timestamp,location-long,location-lat
2009-11-15 16:05:03,33.995,-0.27399999999999997
2009-11-15 18:16:18,33.838,-1.145
2009-11-15 19:06:24,33.836,-1.149
2009-11-15 19:57:30,33.836999999999996,-1.153
2009-11-15 22:41:08,33.835,-1.15
2009-11-15 22:58:36,33.836,-1.149
2009-11-15 00:27:34,33.156,31.316
2009-11-15 01:40:47,33.051,31.291
2009-11-15 03:21:09,33.07,31.291999999999998
2009-11-15 18:27:39,32.448,31.122
2009-11-15 19:18:25,32.452,31.122
2009-11-15 00:45:41,32.701,29.641
2009-11-15 03:07:42,32.47,29.612
2009-11-15 03:17:35,32.423,29.581999999999997
2009-11-15 18:27:48,32.63,29.068
2009-11-15 19:16:03,32.669000000000004,29.06
2009-11-15 22:52:37,32.797,29.06
2009-11-15 12:55:10,25.558000000000003,43.838
2009-11-15 14:39:17,26.09,43.92
2009-11-15 19:19:16,25.404,43.716
2009-11-15 20:13:27,25.252,43.692
2009-11-15 06:22:35,33.493,31.305
2009-11-15 07:58:20,33.458,31.221999999999998
2009-11-15 00:11:47,23.596,57.071999999999996
2009-11-15 02:51:53,24.605,57.005
2009-11-15 08:32:28,23.615,56.657
2009-11-15 08:44:54,24.973000000000003,56.833
2009-11-15 08:48:53,23.910999999999998,57.146
2009-11-15 11:55:05,24.535999999999998,57.022
2009-11-15 14:16:51,33.508,1.176
2009-11-15 14:24:23,33.899,1.203
2009-11-15 16:04:28,33.679,0.51
2009-11-15 18:16:03,33.839,0.317
2009-11-15 19:05:48,33.799,0.198
2009-11-15 19:55:33,33.861999999999995,0.19399999999999998
2009-11-15 22:42:07,33.8,0.196
2009-11-15 22:56:46,33.782,0.18600000000000003
2009-11-15 00:32:46,32.952,-1.5530000000000002
2009-11-15 01:46:31,32.924,-1.59
2009-11-15 03:12:37,32.916,-1.5930000000000002
2009-11-15 03:28:10,32.81,-1.713
2009-11-15 18:18:41,33.06,-1.67
2009-11-15 19:07:19,33.068000000000005,-1.6640000000000001
2009-11-15 19:57:47,33.096,-1.6580000000000001
2009-11-15 22:42:25,33.066,-1.7009999999999998
2009-11-15 23:00:49,33.043,-1.671
2009-11-15 00:31:25,33.351,-1.601
2009-11-15 01:48:09,33.35,-1.5959999999999999
2009-11-15 03:13:06,33.308,-1.6380000000000001
2009-11-15 03:28:42,33.333,-1.659
2009-11-15 18:19:01,33.321999999999996,-1.61
2009-11-15 19:07:40,33.32,-1.609
2009-11-15 19:58:32,33.327,-1.6
