timestamp,location-long,location-lat
2011-11-30 00:03:45,38.52,8.202
2011-11-30 00:05:43,38.775999999999996,8.074
2011-11-30 18:53:29,38.74,8.071
2011-11-30 12:03:49,34.105,-0.919
2011-11-30 18:51:50,34.052,-0.89
2011-11-30 23:05:46,34.034,-0.892
2011-11-30 23:54:51,34.079,-0.884
2011-11-30 23:55:51,34.066,-0.888
2011-11-30 00:10:33,33.900999999999996,-1.219
2011-11-30 00:10:33,33.900999999999996,-1.219
2011-11-30 01:49:57,33.774,-1.202
2011-11-30 18:53:15,33.861,-1.2109999999999999
2011-11-30 23:05:09,33.852,-1.205
2011-11-30 23:55:02,33.812,-1.2
2011-11-30 23:56:02,33.85,-1.204
2011-11-30 00:06:44,32.763000000000005,-1.8230000000000002
2011-11-30 00:10:12,32.684,-1.756
2011-11-30 06:10:54,32.819,-1.801
2011-11-30 06:37:11,32.827,-1.8130000000000002
2011-11-30 06:43:13,32.819,-1.845
2011-11-30 07:52:11,32.81,-1.8159999999999998
2011-11-30 11:12:22,32.805,-1.8090000000000002
2011-11-30 18:56:51,33.086,31.513
2011-11-30 22:59:29,32.145,31.103
2011-11-30 00:04:43,29.747,31.215999999999998
2011-11-30 00:49:37,29.768,31.224
2011-11-30 04:24:51,29.958000000000002,30.878
2011-11-30 06:30:51,29.834,31.142
2011-11-30 06:38:21,29.819000000000003,31.148000000000003
2011-11-30 07:46:56,29.805,31.147
2011-11-30 11:18:26,29.680999999999997,31.18
2011-11-30 00:04:39,39.145,21.368000000000002
2011-11-30 00:04:39,39.145,21.368000000000002
2011-11-30 06:07:23,39.124,21.351
2011-11-30 06:31:27,39.126999999999995,21.336
2011-11-30 06:36:58,39.123000000000005,21.342
2011-11-30 07:45:34,39.132,21.343000000000004
2011-11-30 10:24:21,39.113,21.342
2011-11-30 11:17:14,39.13,21.346999999999998
