timestamp,location-long,location-lat
2012-04-28 13:24:58,38.861,8.05
2012-04-28 15:04:04,38.785,8.121
2012-04-28 15:27:42,38.849000000000004,8.037
2012-04-28 17:57:43,38.564,8.168
2012-04-28 23:25:09,38.468,8.183
2012-04-28 23:29:08,38.863,8.06
2012-04-28 23:31:06,38.863,8.054
2012-04-28 23:31:06,38.863,8.054
2012-04-28 12:23:52,33.915,-1.25
2012-04-28 12:28:50,33.774,-1.234
2012-04-28 15:04:07,33.868,-1.207
2012-04-28 18:48:49,33.895,-1.222
2012-04-28 23:25:12,34.13,-1.395
2012-04-28 23:29:40,33.879,-1.21
2012-04-28 23:32:39,33.893,-1.206
2012-04-28 23:36:39,33.895,-1.214
2012-04-28 04:05:05,33.626,-0.19399999999999998
2012-04-28 04:26:05,33.521,0.091
2012-04-28 18:48:36,33.508,0.08900000000000001
2012-04-28 23:31:17,33.554,0.098
2012-04-28 23:31:17,33.566,0.09
2012-04-28 23:34:47,33.397,0.17800000000000002
2012-04-28 07:07:48,24.465,61.288000000000004
2012-04-28 07:28:42,24.711,61.303000000000004
2012-04-28 07:30:41,24.458000000000002,61.305
2012-04-28 07:43:43,24.324,61.303000000000004
2012-04-28 07:49:44,24.649,61.373000000000005
2012-04-28 08:08:58,25.863000000000003,60.842
2012-04-28 08:08:58,23.509,61.6
2012-04-28 08:47:22,24.869,61.049
2012-04-28 11:08:18,68.705,44.345
2012-04-28 12:03:06,24.291999999999998,61.161
2012-04-28 12:26:41,24.18,61.1
2012-04-28 12:30:11,22.179000000000002,62.394
2012-04-28 12:47:39,25.005,61.433
2012-04-28 12:51:12,24.109,61.379
2012-04-28 13:10:13,23.686,61.49
2012-04-28 15:24:51,23.664,61.46
2012-04-28 15:45:12,24.636999999999997,61.486999999999995
2012-04-28 15:47:41,24.857,61.776
2012-04-28 15:48:12,24.701,61.42
2012-04-28 01:04:12,24.480999999999998,61.339
2012-04-28 01:10:10,24.54,61.364
2012-04-28 02:45:08,24.416999999999998,61.328
2012-04-28 02:53:08,24.381,61.356
2012-04-28 03:45:55,24.495,61.35
2012-04-28 04:30:58,24.379,61.358000000000004
2012-04-28 04:31:28,24.388,61.361999999999995
2012-04-28 19:07:56,24.436,61.369
2012-04-28 19:54:06,23.750999999999998,61.692
2012-04-28 20:50:25,24.389,61.348
2012-04-28 01:05:02,24.337,61.36
2012-04-28 01:07:33,24.377,61.356
2012-04-28 02:44:41,24.379,61.36
2012-04-28 03:51:19,24.368000000000002,61.351000000000006
2012-04-28 04:22:39,24.416,61.34
2012-04-28 04:32:04,24.39,61.361999999999995
2012-04-28 19:06:31,25.176,61.445
2012-04-28 19:09:00,24.171999999999997,61.325
2012-04-28 20:50:39,24.375999999999998,61.312
2012-04-28 23:11:55,24.287,61.364
