timestamp,location-long,location-lat
2010-02-18 12:21:00,33.903,-1.187
2010-02-18 14:45:05,33.903,-1.2229999999999999
2010-02-18 15:41:19,33.887,-1.217
2010-02-18 18:02:01,33.843,-1.146
2010-02-18 18:03:01,33.85,-1.161
2010-02-18 19:41:53,33.845,-1.1640000000000001
2010-02-18 19:43:54,33.844,-1.17
2010-02-18 22:40:31,33.868,-1.1740000000000002
2010-02-18 23:27:16,33.881,-1.209
2010-02-18 02:04:41,42.556999999999995,16.83
2010-02-18 02:50:51,42.56,16.83
2010-02-18 18:05:42,42.67,16.686
2010-02-18 18:06:13,42.68,16.689
2010-02-18 19:44:04,42.651,16.692
2010-02-18 22:34:23,42.66,16.687
2010-02-18 23:23:21,42.661,16.685
2010-02-18 02:02:53,32.41,29.585
2010-02-18 04:33:50,30.451999999999998,30.511999999999997
2010-02-18 18:07:46,32.632,29.031999999999996
2010-02-18 18:11:16,32.652,29.046
2010-02-18 23:21:06,32.766999999999996,29.05
2010-02-18 06:54:24,28.896,40.955999999999996
2010-02-18 08:29:55,28.879,40.963
2010-02-18 11:46:04,28.855999999999998,40.961999999999996
2010-02-18 02:05:46,38.88,7.9639999999999995
2010-02-18 02:51:50,38.796,8.068
2010-02-18 07:03:53,38.75,7.925
2010-02-18 10:40:48,38.739000000000004,7.9239999999999995
2010-02-18 11:35:42,38.613,7.946000000000001
2010-02-18 12:21:02,32.842,-1.766
2010-02-18 14:48:03,32.81,-1.8030000000000002
2010-02-18 15:40:41,32.815,-1.8419999999999999
2010-02-18 18:06:59,32.802,-1.7480000000000002
2010-02-18 19:42:17,32.821,-1.745
2010-02-18 19:44:16,32.818000000000005,-1.739
2010-02-18 22:40:18,32.809,-1.736
2010-02-18 23:26:46,32.756,-1.716
2010-02-18 19:44:22,32.525999999999996,6.862
2010-02-18 00:31:56,32.72,-1.7730000000000001
2010-02-18 02:08:13,32.722,-1.768
2010-02-18 02:55:52,32.727,-1.765
2010-02-18 03:45:40,32.351,-1.7890000000000001
2010-02-18 04:36:15,32.729,-1.7930000000000001
2010-02-18 18:06:20,32.731,-1.786
2010-02-18 19:41:10,32.735,-1.781
2010-02-18 19:43:40,32.733000000000004,-1.781
2010-02-18 22:40:20,32.731,-1.7790000000000001
2010-02-18 23:26:23,32.799,-1.7830000000000001
2010-02-18 00:30:08,33.795,-1.25
2010-02-18 02:09:02,33.783,-1.248
2010-02-18 02:55:35,33.777,-1.245
2010-02-18 03:49:01,33.906,-1.273
2010-02-18 04:34:19,33.883,-1.23
2010-02-18 18:03:51,34.031,-1.264
2010-02-18 18:05:51,33.87,-1.239
2010-02-18 19:42:15,33.857,-1.252
2010-02-18 19:43:46,33.856,-1.254
2010-02-18 22:41:22,33.844,-1.2309999999999999
2010-02-18 23:27:44,33.439,-1.137
2010-02-18 00:30:32,34.559,-0.263
2010-02-18 02:07:13,34.552,-0.261
2010-02-18 02:55:09,34.566,-0.257
2010-02-18 07:03:45,34.554,-0.293
2010-02-18 07:08:13,34.52,-0.289
2010-02-18 10:38:52,34.474000000000004,-0.324
2010-02-18 12:21:02,29.378,-0.5539999999999999
2010-02-18 14:46:05,29.928,-0.415
2010-02-18 15:39:19,29.384,-0.518
2010-02-18 19:42:10,29.344,-0.518
2010-02-18 19:42:41,29.349,-0.519
2010-02-18 23:27:04,29.36,-0.512
2010-02-18 00:31:44,31.798000000000002,-0.934
2010-02-18 02:10:05,31.781,-0.9129999999999999
2010-02-18 02:56:27,31.836,-0.929
2010-02-18 04:37:40,31.796999999999997,-0.9540000000000001
2010-02-18 19:41:59,31.77,-0.857
2010-02-18 19:44:01,31.776999999999997,-0.848
2010-02-18 22:40:36,31.868000000000002,-0.79
2010-02-18 23:28:16,31.756,-0.8340000000000001
2010-02-18 15:41:21,39.42,15.772
2010-02-18 18:05:03,39.433,15.767000000000001
2010-02-18 18:06:35,39.423,15.758
2010-02-18 19:44:53,39.419000000000004,15.751
2010-02-18 19:48:25,39.459,15.720999999999998
2010-02-18 22:36:10,39.43,15.745
2010-02-18 23:24:30,39.911,15.642000000000001
2010-02-18 18:12:44,32.573,29.936
2010-02-18 13:06:49,52.461000000000006,16.256
2010-02-18 14:02:01,52.292,16.2
2010-02-18 18:04:54,52.21,16.212
2010-02-18 18:06:24,52.233000000000004,16.208
2010-02-18 21:40:35,52.254,16.227999999999998
2010-02-18 23:23:26,52.406000000000006,16.123
2010-02-18 07:02:16,32.797,-1.8019999999999998
2010-02-18 07:07:19,32.797,-1.8030000000000002
2010-02-18 11:34:56,32.593,-1.8259999999999998
2010-02-18 12:21:29,32.803000000000004,-1.6569999999999998
2010-02-18 14:44:57,32.777,-1.686
2010-02-18 15:38:39,32.784,-1.64
2010-02-18 02:00:48,32.436,31.035
2010-02-18 04:28:40,32.253,31.581
2010-02-18 18:10:36,32.48,31.256
2010-02-18 19:49:38,32.161,31.285
2010-02-18 23:19:34,32.315,31.296
2010-02-18 12:20:43,34.111999999999995,-0.218
2010-02-18 14:45:00,34.117,-0.221
2010-02-18 15:37:52,34.113,-0.221
2010-02-18 18:02:57,34.103,-0.298
2010-02-18 18:02:59,34.082,-0.273
2010-02-18 19:41:25,34.080999999999996,-0.282
2010-02-18 19:42:54,34.076,-0.27899999999999997
2010-02-18 22:39:30,34.068000000000005,-0.295
2010-02-18 12:21:00,32.76,-2.21
2010-02-18 14:44:29,32.733000000000004,-2.0869999999999997
2010-02-18 15:38:53,32.724000000000004,-2.11
2010-02-18 18:06:41,32.766,-2.112
2010-02-18 19:41:03,32.772,-2.103
2010-02-18 19:41:32,32.760999999999996,-2.106
2010-02-18 22:40:57,32.76,-2.115
2010-02-18 23:27:14,32.764,-2.106
2010-02-18 12:19:55,33.692,-1.406
2010-02-18 14:46:15,33.69,-1.389
2010-02-18 15:40:59,33.72,-1.412
2010-02-18 18:03:45,33.655,-1.3459999999999999
2010-02-18 18:05:14,33.683,-1.364
2010-02-18 19:41:52,33.686,-1.354
2010-02-18 19:43:23,33.68,-1.364
2010-02-18 22:40:31,33.69,-1.338
2010-02-18 23:26:14,33.608000000000004,-1.321
2010-02-18 12:20:50,32.254,-0.725
2010-02-18 14:44:47,32.289,-0.615
2010-02-18 15:38:26,32.167,-0.7070000000000001
2010-02-18 18:08:28,32.001999999999995,-0.6859999999999999
