timestamp,location-long,location-lat
2010-03-23 07:19:59,34.051,-1.067
2010-03-23 07:38:01,34.023,-1.055
2010-03-23 10:43:51,34.076,-1.043
2010-03-23 11:41:56,34.091,-1.0659999999999998
2010-03-23 12:24:54,34.077,-1.071
2010-03-23 14:52:21,34.015,-1.073
2010-03-23 15:49:35,34.021,-1.043
2010-03-23 13:17:01,42.273,17.45
2010-03-23 14:55:16,42.236999999999995,17.458
2010-03-23 15:53:20,42.247,17.49
2010-03-23 18:22:40,42.245,17.49
2010-03-23 18:39:12,42.251000000000005,17.489
2010-03-23 22:44:57,42.251000000000005,17.49
2010-03-23 23:25:14,42.253,17.488
2010-03-23 15:56:47,33.036,29.112
2010-03-23 18:24:20,32.643,29.055
2010-03-23 02:06:59,28.851,40.968
2010-03-23 04:38:57,29.214000000000002,40.876
2010-03-23 07:25:54,29.086,41.167
2010-03-23 02:15:00,38.77,7.935
2010-03-23 03:04:23,38.751,7.974
2010-03-23 05:53:27,38.759,7.93
2010-03-23 18:22:19,38.711,7.937
2010-03-23 18:37:10,38.743,7.94
2010-03-23 19:59:00,38.729,7.942
2010-03-23 22:46:43,38.741,7.941
2010-03-23 23:30:21,39.010999999999996,7.8389999999999995
2010-03-23 07:37:20,32.792,-2.069
2010-03-23 10:43:25,32.845,-2.029
2010-03-23 11:41:28,32.74,-2.105
2010-03-23 12:26:14,32.731,-2.104
2010-03-23 14:53:01,32.758,-2.095
2010-03-23 15:48:37,32.762,-2.106
2010-03-23 12:27:44,32.668,0.031
2010-03-23 14:52:58,32.493,-0.005
2010-03-23 15:50:16,32.519,-0.027000000000000003
2010-03-23 18:18:35,32.47,-0.028999999999999998
2010-03-23 18:34:09,32.687,-0.14800000000000002
2010-03-23 19:57:23,32.683,-0.254
2010-03-23 20:13:31,32.79,-0.24600000000000002
2010-03-23 22:48:37,32.654,-0.35100000000000003
2010-03-23 23:35:42,32.625,-0.387
2010-03-23 12:24:47,32.318000000000005,-2.153
2010-03-23 14:53:37,32.289,-2.1630000000000003
2010-03-23 15:49:14,32.275999999999996,-2.222
2010-03-23 18:18:42,32.211,-2.2119999999999997
2010-03-23 18:33:51,32.205999999999996,-2.215
2010-03-23 19:58:01,32.208,-2.214
2010-03-23 20:12:58,32.193000000000005,-2.205
2010-03-23 22:49:38,32.22,-2.211
2010-03-23 00:37:01,34.353,-0.377
2010-03-23 02:16:56,34.385999999999996,-0.38799999999999996
2010-03-23 03:07:09,34.378,-0.38299999999999995
2010-03-23 18:18:42,34.629,-0.23199999999999998
2010-03-23 18:34:09,34.619,-0.231
2010-03-23 19:58:48,34.616,-0.223
2010-03-23 22:50:11,34.631,-0.237
2010-03-23 23:31:24,34.088,0.067
2010-03-23 07:19:35,29.366999999999997,-0.662
2010-03-23 11:43:26,29.354,-0.6659999999999999
2010-03-23 12:24:19,31.965,-1.248
2010-03-23 14:55:19,31.864,-1.2819999999999998
2010-03-23 15:49:39,31.831999999999997,-1.249
2010-03-23 18:19:24,31.851,-1.319
2010-03-23 18:34:25,31.851,-1.3
2010-03-23 19:59:53,31.886999999999997,-1.307
2010-03-23 20:14:20,31.82,-1.3159999999999998
2010-03-23 22:52:06,31.869,-1.2990000000000002
2010-03-23 23:35:14,31.607,-1.112
2010-03-23 07:13:19,39.424,15.797
2010-03-23 10:50:15,39.353,15.779000000000002
2010-03-23 11:46:38,39.411,15.815999999999999
2010-03-23 13:17:25,39.494,15.777000000000001
2010-03-23 15:52:52,39.39,15.728
2010-03-23 07:11:06,32.949,29.16
2010-03-23 11:47:50,32.645,29.910999999999998
2010-03-23 10:04:04,51.206,15.18
2010-03-23 10:47:55,50.997,15.202
2010-03-23 13:15:57,51.071000000000005,15.161
2010-03-23 14:11:56,50.998999999999995,15.161
2010-03-23 16:59:05,51.056000000000004,15.242
2010-03-23 00:42:52,33.114000000000004,-1.921
2010-03-23 02:17:38,32.967,-1.8530000000000002
2010-03-23 03:07:56,32.8,-1.7690000000000001
2010-03-23 07:21:41,32.743,-1.7930000000000001
2010-03-23 07:39:18,32.798,-1.807
2010-03-23 10:46:39,32.781,-1.81
2010-03-23 11:42:01,32.802,-1.808
2010-03-23 18:41:43,32.45,31.208000000000002
2010-03-23 20:07:35,32.35,31.235
2010-03-23 07:19:07,34.137,-0.22899999999999998
2010-03-23 07:38:09,34.178000000000004,-0.222
2010-03-23 10:43:15,34.121,-0.218
2010-03-23 11:42:16,34.126999999999995,-0.215
2010-03-23 12:27:10,34.117,-0.226
2010-03-23 14:53:04,34.092,-0.252
2010-03-23 15:50:08,34.094,-0.259
2010-03-23 07:38:34,32.292,-2.217
2010-03-23 10:46:14,32.349000000000004,-2.241
2010-03-23 11:41:46,32.426,-2.123
2010-03-23 12:26:13,32.458,-2.079
2010-03-23 14:53:19,32.31,-2.2359999999999998
2010-03-23 15:49:30,32.29,-2.241
2010-03-23 07:37:41,31.871,-1.264
2010-03-23 10:45:00,31.996,-1.291
2010-03-23 11:41:35,32.045,-1.3530000000000002
2010-03-23 12:25:39,32.001,-1.3619999999999999
2010-03-23 14:52:51,32.018,-1.3619999999999999
2010-03-23 15:49:35,32.080999999999996,-1.36
2010-03-23 07:20:12,32.446,-0.602
2010-03-23 07:38:09,32.032,-0.32799999999999996
2010-03-23 10:43:36,31.498,-0.72
2010-03-23 11:37:54,34.381,2.2840000000000003
2010-03-23 12:24:20,31.675,-0.303
2010-03-23 14:53:54,31.729,-0.589
2010-03-23 15:49:51,32.046,-0.591
2010-03-23 12:25:44,33.143,-1.696
2010-03-23 14:52:19,33.154,-1.703
2010-03-23 15:50:30,33.164,-1.7080000000000002
2010-03-23 18:18:16,33.171,-1.725
2010-03-23 18:33:44,33.177,-1.7209999999999999
2010-03-23 19:58:19,33.181999999999995,-1.719
2010-03-23 20:12:09,33.196999999999996,-1.72
2010-03-23 22:50:57,33.186,-1.714
2010-03-23 23:36:36,33.043,-1.65
2010-03-23 07:15:29,39.359,15.720999999999998
2010-03-23 10:09:16,39.411,15.665999999999999
2010-03-23 10:49:31,39.393,15.635
2010-03-23 11:45:59,39.486999999999995,15.632
2010-03-23 13:17:19,39.471,15.648
2010-03-23 14:57:02,39.472,15.683
2010-03-23 15:54:06,39.452,15.713
2010-03-23 12:35:17,29.877,31.096
2010-03-23 14:17:40,29.807,31.116
2010-03-23 15:00:49,29.811,31.134
2010-03-23 15:57:59,29.795,31.134
2010-03-23 18:25:52,29.846999999999998,31.129
2010-03-23 18:38:19,32.284,32.078
2010-03-23 20:06:32,29.84,31.127
2010-03-23 20:22:01,29.892,31.138
2010-03-23 23:24:51,29.848000000000003,31.124000000000002
2010-03-23 12:36:47,32.491,29.924
2010-03-23 18:27:06,32.516,30.023000000000003
2010-03-23 18:41:30,32.478,29.927
2010-03-23 02:11:16,39.181,21.175
2010-03-23 02:59:43,39.181999999999995,21.174
2010-03-23 05:51:23,39.181,21.134
2010-03-23 07:16:10,39.173,21.14
2010-03-23 10:49:16,39.161,21.15
2010-03-23 11:45:04,39.147,21.144000000000002
