timestamp,location-long,location-lat
2010-07-19 06:49:54,26.276,60.791000000000004
2010-07-19 06:56:53,26.268,61.001999999999995
2010-07-19 07:59:05,26.6,60.961000000000006
2010-07-19 07:59:32,26.564,60.856
2010-07-19 08:01:31,26.664,60.855
2010-07-19 08:30:01,26.914,60.981
2010-07-19 08:35:30,26.614,60.815
2010-07-19 11:18:21,26.909000000000002,60.895
2010-07-19 11:18:49,26.732,60.93
2010-07-19 11:19:50,26.785999999999998,60.913000000000004
2010-07-19 11:19:50,26.831999999999997,60.93600000000001
2010-07-19 11:23:47,26.828000000000003,60.92
2010-07-19 11:51:02,26.8,60.908
2010-07-19 11:57:59,26.83,60.911
2010-07-19 12:56:36,26.785999999999998,60.981
2010-07-19 12:57:37,26.704,61.651
2010-07-19 12:58:36,26.811,60.93
2010-07-19 13:00:06,26.884,60.963
2010-07-19 14:34:31,27.355999999999998,61.077
2010-07-19 14:39:59,26.855,60.985
2010-07-19 16:18:22,26.851,60.88
2010-07-19 16:19:51,26.66,60.893
2010-07-19 12:58:01,22.991999999999997,63.863
2010-07-19 12:58:28,22.986,63.867
2010-07-19 14:38:53,22.984,63.86
2010-07-19 14:39:52,22.989,63.861000000000004
2010-07-19 15:16:48,23.01,63.891000000000005
2010-07-19 15:22:51,22.796999999999997,63.781000000000006
2010-07-19 16:14:25,23.162,63.728
2010-07-19 16:18:55,23.011,63.738
2010-07-19 16:19:23,22.971,63.744
2010-07-19 16:21:52,23.035999999999998,63.747
2010-07-19 19:36:24,23.002,63.863
2010-07-19 19:40:26,22.985,63.854
2010-07-19 23:57:02,23.379,63.873999999999995
2010-07-19 01:40:02,38.858000000000004,8.064
2010-07-19 03:17:05,38.942,8.211
2010-07-19 03:21:34,39.27,7.9110000000000005
2010-07-19 19:16:29,38.856,8.057
2010-07-19 19:20:28,38.87,8.05
2010-07-19 22:35:14,38.86,8.062000000000001
2010-07-19 22:42:40,38.857,8.049
2010-07-19 12:58:13,23.842,61.604
2010-07-19 12:58:42,23.969,61.607
2010-07-19 12:59:43,23.949,61.56399999999999
2010-07-19 14:36:18,24.01,61.541000000000004
2010-07-19 14:37:48,23.546999999999997,61.44
2010-07-19 14:41:21,23.721,61.443000000000005
2010-07-19 16:17:40,23.978,61.563
2010-07-19 19:34:46,24.116,61.272
2010-07-19 19:39:47,24.497,61.288999999999994
2010-07-19 00:34:15,33.873000000000005,-0.22899999999999998
2010-07-19 01:40:33,33.895,-0.165
2010-07-19 03:15:54,33.88,-0.18600000000000003
2010-07-19 03:22:27,33.902,-0.26
2010-07-19 19:16:31,33.873000000000005,-0.17
2010-07-19 19:19:29,33.885,-0.16899999999999998
2010-07-19 22:36:48,33.89,-0.16699999999999998
2010-07-19 22:44:46,33.89,-0.16899999999999998
2010-07-19 06:46:13,31.006999999999998,0.966
2010-07-19 06:32:21,39.421,15.82
2010-07-19 06:37:21,39.323,15.847000000000001
2010-07-19 11:34:29,39.429,15.811
2010-07-19 11:40:56,39.4,15.763
2010-07-19 14:20:03,39.341,15.710999999999999
2010-07-19 16:03:40,39.444,15.708
2010-07-19 17:42:13,39.437,15.73
2010-07-19 00:28:09,33.854,-1.225
2010-07-19 00:35:06,33.854,-1.225
2010-07-19 01:42:15,33.864000000000004,-1.2229999999999999
2010-07-19 03:17:57,33.631,-1.145
2010-07-19 03:21:57,33.859,-1.252
2010-07-19 06:37:01,33.906,-1.2109999999999999
2010-07-19 06:41:00,33.902,-1.207
2010-07-19 08:14:35,33.958,-1.213
2010-07-19 11:26:55,34.313,-0.9520000000000001
