timestamp,location-long,location-lat
2015-07-31 01:11:28,23.766,61.485
2015-07-31 01:15:30,23.77,61.483000000000004
2015-07-31 02:46:11,23.779,61.48
2015-07-31 02:57:46,23.776,61.482
2015-07-31 03:43:03,23.781999999999996,61.48
2015-07-31 03:43:03,23.783,61.48
2015-07-31 04:25:48,23.781999999999996,61.481
2015-07-31 04:26:18,23.781999999999996,61.481
2015-07-31 04:28:47,23.789,61.48
2015-07-31 04:37:51,23.783,61.475
2015-07-31 07:04:15,23.905,61.573
2015-07-31 07:33:03,24.119,61.545
2015-07-31 07:45:35,23.914,61.523
2015-07-31 07:53:06,24.000999999999998,61.343
2015-07-31 11:12:43,24.017,61.556999999999995
