timestamp,location-long,location-lat
2010-08-12 06:37:41,25.768,60.964
2010-08-12 07:03:16,25.750999999999998,60.948
2010-08-12 07:42:56,25.866999999999997,60.967
2010-08-12 08:03:19,25.843000000000004,60.968999999999994
2010-08-12 08:16:43,25.43,60.903
2010-08-12 08:23:15,25.961,61.151
2010-08-12 08:40:46,25.875999999999998,60.973
2010-08-12 08:40:46,25.875999999999998,60.973
2010-08-12 11:03:27,24.949,60.873000000000005
2010-08-12 11:03:57,26.070999999999998,61.115
2010-08-12 11:23:30,25.614,60.865
2010-08-12 11:38:29,25.967,61.056000000000004
2010-08-12 11:39:28,25.954,61.042
2010-08-12 12:46:27,25.866,60.978
2010-08-12 12:47:56,26.4,60.897
2010-08-12 13:00:55,25.916999999999998,60.961999999999996
2010-08-12 14:56:14,25.844,60.928000000000004
2010-08-12 16:18:18,25.845,60.938
2010-08-12 16:40:51,25.183000000000003,60.981
2010-08-12 16:42:53,26.142,61.056000000000004
2010-08-12 12:04:41,22.961,63.875
2010-08-12 12:46:39,23.445,63.973
2010-08-12 12:46:39,23.445,63.973
2010-08-12 12:47:09,23.128,63.979
2010-08-12 12:58:36,22.936999999999998,63.873999999999995
2010-08-12 13:00:38,22.978,63.848
2010-08-12 13:16:44,23.189,63.852
2010-08-12 13:21:15,23.359,63.739
2010-08-12 13:21:45,23.043000000000003,63.757
2010-08-12 14:28:15,22.978,63.755
2010-08-12 14:28:46,22.991,63.75899999999999
2010-08-12 14:36:49,23.03,63.693000000000005
2010-08-12 14:58:51,22.783,63.63
2010-08-12 15:05:21,22.823,63.795
2010-08-12 15:18:50,23.13,63.951
2010-08-12 16:16:57,22.964000000000002,63.86
2010-08-12 16:39:16,22.976,63.861000000000004
2010-08-12 16:43:13,22.982,63.858000000000004
2010-08-12 17:01:07,23.019000000000002,63.824
2010-08-12 19:39:04,22.949,63.861000000000004
2010-08-12 02:04:26,38.875,8.055
2010-08-12 03:32:35,38.849000000000004,7.997999999999999
2010-08-12 03:42:31,38.888000000000005,7.965
2010-08-12 05:42:56,38.916,7.822
2010-08-12 18:19:27,38.876,8.065
2010-08-12 19:20:01,38.867,8.064
2010-08-12 23:28:55,38.772,8.083
2010-08-12 23:29:24,38.876,8.057
2010-08-12 12:03:05,25.250999999999998,62.092
2010-08-12 12:03:05,25.250999999999998,62.092
2010-08-12 12:43:53,24.523000000000003,60.941
2010-08-12 12:46:55,24.5,60.948
2010-08-12 12:59:33,24.533,60.953
2010-08-12 13:01:36,24.511999999999997,60.952
2010-08-12 13:14:35,24.548000000000002,60.955
2010-08-12 13:15:05,24.544,60.957
2010-08-12 14:39:32,24.418000000000003,60.998000000000005
2010-08-12 14:58:32,24.206,61.012
2010-08-12 15:04:35,24.664,61.089
2010-08-12 15:17:33,24.166999999999998,61.163999999999994
2010-08-12 16:18:12,24.173000000000002,61.285
2010-08-12 16:58:59,24.124000000000002,61.268
2010-08-12 18:38:22,23.572,61.235
2010-08-12 19:40:12,24.180999999999997,61.278
2010-08-12 23:10:52,24.146,61.303000000000004
2010-08-12 23:11:21,24.136,61.299
2010-08-12 02:03:28,33.891,-1.2009999999999998
2010-08-12 03:34:11,33.879,-1.286
2010-08-12 03:45:14,34.047,-1.1
2010-08-12 18:19:34,33.865,-1.215
2010-08-12 19:20:28,33.872,-1.209
2010-08-12 19:59:36,33.869,-1.203
2010-08-12 23:28:47,33.871,-1.209
2010-08-12 23:30:17,33.863,-1.209
2010-08-12 16:15:15,27.361,1.834
2010-08-12 06:34:48,39.414,15.770999999999999
2010-08-12 10:48:13,39.515,15.751
2010-08-12 14:46:20,39.423,15.708
2010-08-12 17:42:27,39.457,15.687999999999999
2010-08-12 02:05:34,33.854,-1.24
2010-08-12 03:33:17,33.679,-1.093
2010-08-12 03:44:16,33.762,-1.284
2010-08-12 06:40:29,33.898,-1.212
2010-08-12 07:24:00,33.968,-1.235
2010-08-12 08:18:34,33.879,-1.212
2010-08-12 10:44:23,34.039,-1.1909999999999998
2010-08-12 10:44:53,33.993,-1.1840000000000002
2010-08-12 12:46:21,28.803,60.141000000000005
2010-08-12 12:46:21,28.581999999999997,60.268
2010-08-12 12:47:51,26.736,60.238
2010-08-12 14:28:01,28.487,60.46
2010-08-12 14:55:44,29.930999999999997,59.638000000000005
2010-08-12 15:16:48,29.823,59.843999999999994
2010-08-12 16:17:09,29.993000000000002,59.799
2010-08-12 16:33:46,30.065,59.724
2010-08-12 18:37:11,30.081,59.728
2010-08-12 19:40:37,29.715,59.715
2010-08-12 23:09:06,30.377,59.778
2010-08-12 23:10:05,30.359,59.763999999999996
2010-08-12 06:20:17,40.62,64.56
2010-08-12 06:37:46,40.723,64.525
2010-08-12 06:43:47,40.602,64.605
2010-08-12 07:01:08,40.607,64.554
2010-08-12 07:41:04,40.626999999999995,64.554
2010-08-12 07:41:33,40.63,64.556
2010-08-12 10:22:11,40.607,64.555
2010-08-12 10:22:11,40.607,64.555
2010-08-12 11:04:13,40.774,64.584
2010-08-12 11:06:14,40.871,64.578
2010-08-12 11:20:46,40.744,64.476
2010-08-12 11:34:47,40.485,64.434
2010-08-12 11:38:45,40.659,64.586
2010-08-12 11:41:17,40.641,64.586
2010-08-12 12:00:18,40.548,64.55
2010-08-12 13:15:54,40.629,64.574
2010-08-12 13:23:29,40.468,64.525
2010-08-12 13:38:22,40.465,64.535
2010-08-12 14:35:43,40.605,64.547
2010-08-12 14:56:34,40.734,64.566
2010-08-12 15:05:04,40.841,64.532
2010-08-12 15:15:37,40.622,64.548
2010-08-12 17:56:42,40.358000000000004,64.538
2010-08-12 06:04:57,35.721,65.05199999999999
2010-08-12 06:05:27,35.528,64.923
2010-08-12 06:19:26,35.376999999999995,65.112
2010-08-12 06:35:23,36.233000000000004,65.05
2010-08-12 06:45:53,35.629,64.815
2010-08-12 07:00:49,35.574,65.032
2010-08-12 07:41:53,36.195,65.087
2010-08-12 07:41:53,35.943000000000005,65.1
2010-08-12 08:00:34,35.675,65.035
2010-08-12 11:03:15,35.588,65.122
2010-08-12 11:04:15,35.861,65.15
2010-08-12 11:22:44,35.361999999999995,64.688
2010-08-12 11:36:49,35.328,65.238
2010-08-12 11:38:51,36.57,65.202
2010-08-12 11:41:52,36.231,65.141
2010-08-12 12:00:03,35.99,65.072
