timestamp,location-long,location-lat
2011-01-19 00:25:30,32.650999999999996,29.065
2011-01-19 02:51:06,32.606,29.065
2011-01-19 06:31:47,32.669000000000004,29.108
2011-01-19 06:31:47,32.669000000000004,29.108
2011-01-19 08:04:09,32.643,29.109
2011-01-19 10:53:00,32.637,29.074
2011-01-19 11:44:06,32.644,29.108
2011-01-19 06:25:41,38.815,8.079
2011-01-19 06:26:42,38.819,8.077
2011-01-19 06:33:15,38.851,8.051
2011-01-19 06:34:16,38.803000000000004,8.056000000000001
2011-01-19 10:44:55,38.69,8.05
2011-01-19 11:37:33,38.772,8.11
2011-01-19 17:41:18,38.3,7.905
2011-01-19 00:30:42,32.736,-1.78
2011-01-19 02:56:18,32.7,-1.788
2011-01-19 03:47:42,32.711999999999996,-1.7890000000000001
2011-01-19 06:32:55,32.87,-1.726
2011-01-19 06:39:23,32.766,-1.7530000000000001
2011-01-19 06:43:51,33.821999999999996,-1.374
2011-01-19 08:09:32,32.774,-1.8090000000000002
2011-01-19 10:43:32,32.751,-1.875
2011-01-19 11:34:18,32.813,-1.797
2011-01-19 06:26:23,33.866,-1.219
2011-01-19 06:27:22,33.898,-1.218
2011-01-19 06:41:21,33.813,-1.139
2011-01-19 06:41:21,34.773,-1.531
2011-01-19 08:11:00,33.904,-1.222
2011-01-19 10:40:33,34.813,-1.177
2011-01-19 11:34:31,33.887,-1.18
2011-01-19 12:25:06,33.928000000000004,-1.182
2011-01-19 13:52:06,33.926,-1.196
2011-01-19 16:30:42,33.85,-1.249
2011-01-19 02:52:20,39.405,15.754000000000001
2011-01-19 03:42:20,39.549,15.936
2011-01-19 19:13:03,39.466,15.732999999999999
2011-01-19 19:20:03,39.529,15.741
2011-01-19 22:37:45,39.452,15.738
2011-01-19 23:27:27,39.439,15.732000000000001
2011-01-19 12:26:13,32.805,-1.806
2011-01-19 13:53:19,32.804,-1.8
2011-01-19 15:33:02,32.88,-1.7819999999999998
2011-01-19 16:30:59,32.861999999999995,-1.7619999999999998
2011-01-19 18:09:09,32.866,-1.736
2011-01-19 19:09:23,32.861999999999995,-1.758
2011-01-19 19:12:22,32.87,-1.7619999999999998
2011-01-19 22:40:10,32.857,-1.761
2011-01-19 23:32:26,32.865,-1.765
2011-01-19 00:24:37,32.278,31.125
2011-01-19 02:50:13,31.899,31.276
2011-01-19 06:29:04,32.391,31.159000000000002
2011-01-19 06:32:02,32.376999999999995,31.173000000000002
2011-01-19 08:02:08,32.352,31.171
2011-01-19 11:43:23,32.451,31.230999999999998
2011-01-19 02:55:43,33.648,-1.403
2011-01-19 03:45:16,33.649,-1.403
2011-01-19 18:08:25,33.649,-1.4069999999999998
2011-01-19 19:09:42,33.637,-1.4069999999999998
2011-01-19 19:15:46,33.632,-1.41
2011-01-19 22:42:08,33.649,-1.402
2011-01-19 23:31:14,33.639,-1.4
2011-01-19 13:57:17,39.203,21.095
2011-01-19 15:39:13,39.164,21.199
2011-01-19 17:41:21,39.187,21.175
2011-01-19 19:14:13,39.183,21.174
2011-01-19 22:35:31,39.187,21.174
2011-01-19 23:24:20,39.19,21.174
