timestamp,location-long,location-lat
2013-01-16 00:13:04,38.839,8.051
2013-01-16 01:54:34,38.875,7.989
2013-01-16 02:30:44,38.844,8.057
2013-01-16 03:58:56,38.86,8.013
2013-01-16 05:51:10,38.925,8.027999999999999
2013-01-16 18:11:15,38.824,8.052999999999999
2013-01-16 18:39:08,38.781,8.021
2013-01-16 19:49:41,38.85,8.05
2013-01-16 23:38:57,38.854,8.068
2013-01-16 00:19:15,33.863,-1.21
2013-01-16 04:05:02,33.813,-1.105
2013-01-16 18:08:01,33.866,-1.213
2013-01-16 18:37:57,33.873000000000005,-1.209
2013-01-16 19:45:58,33.87,-1.214
2013-01-16 15:20:51,32.449,31.131999999999998
2013-01-16 18:13:37,32.413000000000004,31.139
2013-01-16 18:42:28,32.448,31.135
2013-01-16 19:55:08,32.375,31.241
2013-01-16 23:35:33,32.532,31.135
2013-01-16 23:56:49,32.391999999999996,30.869
2013-01-16 00:11:56,39.18,21.174
2013-01-16 01:51:12,39.183,21.175
2013-01-16 02:26:31,39.186,21.171999999999997
2013-01-16 03:58:44,39.123000000000005,21.22
2013-01-16 05:48:21,39.184,21.118000000000002
2013-01-16 07:02:03,39.16,21.129
2013-01-16 11:00:05,39.177,21.162
2013-01-16 11:23:35,39.17,21.166
