timestamp,location-long,location-lat
2012-12-12 01:38:51,38.848,8.045
2012-12-12 01:43:24,38.861999999999995,8.061
2012-12-12 03:21:37,38.872,7.937
2012-12-12 05:50:47,38.588,8.236
2012-12-12 18:34:42,38.849000000000004,8.067
2012-12-12 19:01:19,38.859,8.084
2012-12-12 19:03:37,37.923,7.909
2012-12-12 23:13:39,38.839,8.066
2012-12-12 23:45:51,38.891999999999996,8.059
2012-12-12 00:01:50,33.927,-1.206
2012-12-12 01:45:47,33.834,-1.188
2012-12-12 02:53:28,33.824,-1.222
2012-12-12 03:24:46,33.885999999999996,-1.195
2012-12-12 18:54:09,33.938,-1.069
2012-12-12 18:54:09,33.938,-1.069
2012-12-12 20:10:00,33.849000000000004,-1.172
2012-12-12 20:12:01,33.884,-1.207
2012-12-12 23:17:30,33.852,-1.167
2012-12-12 23:50:02,33.885999999999996,-1.222
2012-12-12 00:03:24,32.687,-1.75
2012-12-12 01:42:26,32.724000000000004,-1.78
2012-12-12 01:44:56,32.735,-1.7730000000000001
2012-12-12 03:27:16,33.024,-2.102
2012-12-12 04:33:51,32.8,-1.804
2012-12-12 06:14:10,32.801,-1.808
2012-12-12 07:34:08,32.805,-1.807
2012-12-12 14:30:41,32.458,31.235
2012-12-12 18:37:47,32.242,31.142
2012-12-12 19:04:34,32.611,31.156
2012-12-12 23:10:46,32.735,30.881
2012-12-12 12:17:27,29.893,31.156
2012-12-12 12:50:27,29.831999999999997,31.162
2012-12-12 14:28:20,28.998,31.113000000000003
2012-12-12 14:31:18,29.701,31.143
2012-12-12 15:37:18,29.683000000000003,31.148000000000003
2012-12-12 18:37:11,29.951999999999998,31.18
2012-12-12 19:06:07,29.734,31.21
2012-12-12 19:06:38,29.734,31.212
2012-12-12 20:20:07,29.819000000000003,31.177
2012-12-12 23:08:45,29.799,31.165
2012-12-12 01:35:52,39.183,21.171
2012-12-12 01:40:26,39.183,21.171
2012-12-12 03:18:34,39.166,21.169
2012-12-12 05:48:24,39.223,21.326
2012-12-12 06:08:55,39.082,21.273000000000003
2012-12-12 07:27:10,39.196999999999996,21.153000000000002
2012-12-12 10:32:49,39.168,21.154
2012-12-12 11:06:13,39.400999999999996,21.250999999999998
