timestamp,location-long,location-lat
2014-04-22 00:10:25,24.372,61.35
2014-04-22 02:39:37,24.281,61.327
2014-04-22 03:00:43,24.289,61.336000000000006
2014-04-22 03:10:41,24.045,61.413999999999994
2014-04-22 03:11:41,24.057,61.417
2014-04-22 04:19:58,24.388,61.351000000000006
2014-04-22 04:20:58,24.386999999999997,61.351000000000006
2014-04-22 04:43:56,24.383000000000003,61.355
2014-04-22 04:45:26,24.383000000000003,61.35
2014-04-22 04:51:25,24.377,61.353
2014-04-22 04:51:55,24.375,61.353
2014-04-22 05:09:32,24.37,61.357
2014-04-22 18:46:16,21.302,59.917
2014-04-22 19:02:22,24.392,61.358000000000004
2014-04-22 19:28:01,24.39,61.358999999999995
2014-04-22 20:01:39,24.383000000000003,61.357
2014-04-22 20:42:46,24.386,61.358999999999995
2014-04-22 23:17:47,24.395,61.375
2014-04-22 23:58:13,24.375999999999998,61.36
