timestamp,location-long,location-lat
2012-10-13 00:03:46,38.855,8.058
2012-10-13 02:44:56,38.882,8.061
2012-10-13 03:11:44,38.857,7.926
2012-10-13 19:15:00,38.849000000000004,8.062999999999999
2012-10-13 19:21:59,38.85,8.037
2012-10-13 23:51:57,38.846,8.07
2012-10-13 00:02:38,33.881,-1.235
2012-10-13 02:44:25,33.852,-1.209
2012-10-13 03:13:32,34.003,-2.102
2012-10-13 19:10:59,33.841,-1.2209999999999999
2012-10-13 19:22:54,33.88,-1.204
2012-10-13 23:53:27,33.879,-1.209
2012-10-13 00:04:30,32.716,-1.806
2012-10-13 02:46:36,32.728,-1.8090000000000002
2012-10-13 06:35:26,32.834,-1.818
2012-10-13 06:36:56,32.793,-1.8130000000000002
2012-10-13 08:16:30,32.802,-1.804
2012-10-13 11:03:41,32.753,-1.8159999999999998
2012-10-13 12:05:11,33.009,31.096
2012-10-13 19:20:36,32.423,31.171999999999997
2012-10-13 06:28:40,29.844,31.125
2012-10-13 02:40:05,32.645,29.053
2012-10-13 06:28:59,33.232,28.616999999999997
2012-10-13 06:30:00,33.018,28.759
2012-10-13 06:31:00,33.005,28.688000000000002
2012-10-13 08:09:22,33.231,28.555999999999997
2012-10-13 11:14:17,33.251,28.555999999999997
