timestamp,location-long,location-lat
2011-04-19 14:33:36,32.344,29.605999999999998
2011-04-19 15:33:22,32.354,29.616999999999997
2011-04-19 18:13:20,32.424,29.627
2011-04-19 19:17:12,32.418,29.616
2011-04-19 19:59:51,32.505,29.531
2011-04-19 00:18:00,38.803000000000004,8.1
2011-04-19 01:45:35,38.823,8.11
2011-04-19 03:27:11,38.972,8.048
2011-04-19 05:57:55,38.865,7.95
2011-04-19 18:08:59,38.736,8.116
2011-04-19 19:09:58,38.751999999999995,8.031
2011-04-19 19:49:13,38.815,8.066
2011-04-19 23:46:47,38.779,8.1
2011-04-19 14:25:20,33.911,0.036000000000000004
2011-04-19 18:07:10,33.95,0.006
2011-04-19 19:05:30,33.908,0.054000000000000006
2011-04-19 19:46:40,33.955,0.054000000000000006
2011-04-19 23:49:00,33.948,0.061
2011-04-19 00:02:01,33.856,-1.205
2011-04-19 00:21:25,33.86,-1.207
2011-04-19 01:46:40,33.869,-1.226
2011-04-19 03:28:52,33.942,-1.3219999999999998
2011-04-19 04:23:26,33.874,-1.215
2011-04-19 18:09:11,33.885999999999996,-1.224
2011-04-19 19:06:40,33.885,-1.204
2011-04-19 19:46:11,33.858000000000004,-1.214
2011-04-19 23:48:31,33.87,-1.209
2011-04-19 06:25:36,39.443000000000005,15.81
2011-04-19 07:03:31,39.749,15.724
2011-04-19 11:05:49,39.288000000000004,15.724
2011-04-19 11:28:24,39.272,15.737
2011-04-19 14:32:14,39.439,15.775
2011-04-19 15:30:18,39.431999999999995,15.777999999999999
2011-04-19 15:51:33,39.4,15.799000000000001
2011-04-19 00:23:29,33.066,-0.34700000000000003
2011-04-19 01:49:22,33.06,-0.34600000000000003
2011-04-19 03:29:46,33.092,-0.342
2011-04-19 04:23:05,33.094,-0.34700000000000003
2011-04-19 06:06:38,32.958,-0.368
2011-04-19 06:30:04,33.035,-0.33399999999999996
2011-04-19 07:09:04,33.013000000000005,-0.322
2011-04-19 11:01:11,33.065,-0.33
2011-04-19 11:24:17,33.078,-0.359
2011-04-19 13:58:23,31.585,47.23
2011-04-19 14:37:36,31.48,47.381
2011-04-19 18:21:58,32.0,46.951
2011-04-19 19:22:14,31.901999999999997,46.93
2011-04-19 19:58:50,31.698,47.224
2011-04-19 23:31:57,32.236999999999995,46.986999999999995
2011-04-19 06:27:41,32.353,13.573
2011-04-19 07:03:16,32.616,13.527999999999999
2011-04-19 11:05:22,32.507,13.562000000000001
2011-04-19 11:27:55,32.622,13.584000000000001
2011-04-19 14:29:42,32.63,13.529000000000002
2011-04-19 00:02:52,24.057,61.453
2011-04-19 03:04:40,24.381999999999998,61.376000000000005
2011-04-19 03:13:37,24.371,61.356
2011-04-19 03:27:33,24.429000000000002,61.369
2011-04-19 04:41:44,25.291,61.157
2011-04-19 04:52:47,24.654,61.345
2011-04-19 05:05:59,24.416999999999998,61.339
2011-04-19 19:26:07,23.765,61.488
2011-04-19 20:06:07,23.75,61.486999999999995
2011-04-19 23:29:18,23.735,61.485
2011-04-19 23:53:38,23.712,61.485
2011-04-19 03:06:10,25.491,52.754
2011-04-19 03:15:13,25.581,52.872
2011-04-19 03:28:17,25.369,52.863
2011-04-19 04:03:31,25.264,53.016000000000005
2011-04-19 04:31:12,25.359,53.065
2011-04-19 04:44:18,24.851,53.089
2011-04-19 04:52:21,24.948,53.105
2011-04-19 05:09:07,25.09,52.937
2011-04-19 06:37:40,26.162,52.876999999999995
2011-04-19 06:47:38,24.171,53.251999999999995
2011-04-19 07:29:55,24.353,53.472
2011-04-19 07:53:53,24.351999999999997,53.63
2011-04-19 07:59:22,23.976,53.576
2011-04-19 08:30:54,23.948,53.736000000000004
2011-04-19 11:11:51,23.435,54.053999999999995
2011-04-19 11:21:23,23.785,54.169
2011-04-19 11:22:54,23.676,54.078
2011-04-19 11:52:25,23.753,54.222
