timestamp,location-long,location-lat
2011-11-27 13:31:39,38.889,8.062999999999999
2011-11-27 15:09:41,38.764,8.073
2011-11-27 18:16:39,38.77,8.066
2011-11-27 18:19:09,38.814,8.083
2011-11-27 19:57:06,38.774,8.061
2011-11-27 22:45:54,38.828,8.06
2011-11-27 23:33:37,38.78,8.082
2011-11-27 06:14:57,34.133,-0.902
2011-11-27 07:11:59,34.134,-0.875
2011-11-27 07:13:29,34.162,-0.9079999999999999
2011-11-27 10:52:29,34.115,-0.93
2011-11-27 11:46:26,34.129,-0.907
2011-11-27 12:31:47,34.082,-0.857
2011-11-27 15:10:06,34.143,-0.907
2011-11-27 16:32:46,34.097,-0.889
2011-11-27 12:32:17,33.885999999999996,-1.1320000000000001
2011-11-27 15:08:55,34.037,-1.149
2011-11-27 16:33:22,33.760999999999996,-1.209
2011-11-27 18:16:02,33.848,-1.203
2011-11-27 18:17:32,33.751,-1.185
2011-11-27 18:52:56,33.743,-1.192
2011-11-27 19:55:58,33.804,-1.1740000000000002
2011-11-27 22:50:37,33.874,-1.2309999999999999
2011-11-27 23:37:56,33.881,-1.205
2011-11-27 00:40:34,32.733000000000004,-1.776
2011-11-27 02:32:14,32.736,-1.7790000000000001
2011-11-27 04:33:28,32.81,-1.794
2011-11-27 18:15:02,32.72,-1.777
2011-11-27 18:15:31,32.736999999999995,-1.776
2011-11-27 19:54:37,32.729,-1.776
2011-11-27 19:54:37,32.729,-1.776
2011-11-27 23:37:02,32.731,-1.775
2011-11-27 07:04:51,32.402,31.038
2011-11-27 07:09:23,32.464,31.189
2011-11-27 11:51:35,32.086999999999996,31.166
2011-11-27 15:16:29,32.179,31.272
2011-11-27 15:39:53,31.991999999999997,30.888
2011-11-27 16:40:32,32.681,31.256
2011-11-27 00:36:00,29.761999999999997,31.209
2011-11-27 02:25:34,29.784000000000002,31.201
2011-11-27 04:26:26,29.796999999999997,31.320999999999998
2011-11-27 18:20:40,29.77,31.212
2011-11-27 18:24:40,29.767,31.209
2011-11-27 19:01:17,29.78,31.2
2011-11-27 20:03:10,29.764,31.201999999999998
2011-11-27 23:31:33,29.809,31.183000000000003
2011-11-27 02:26:49,39.179,21.173000000000002
2011-11-27 18:18:17,39.179,21.168000000000003
2011-11-27 18:20:19,39.177,21.158
2011-11-27 19:58:49,39.175,21.156999999999996
2011-11-27 22:45:05,39.181,21.171
2011-11-27 23:32:19,39.18,21.174
