timestamp,location-long,location-lat
2009-09-10 12:15:53,28.525,61.666000000000004
2009-09-10 12:31:56,28.486,61.73
2009-09-10 12:39:32,28.511999999999997,61.67
2009-09-10 12:46:05,28.56,61.746
2009-09-10 14:10:57,28.579,61.783
2009-09-10 14:16:27,28.505,61.777
2009-09-10 14:27:23,28.528000000000002,61.747
2009-09-10 15:31:43,28.644000000000002,61.74
2009-09-10 15:52:11,28.576999999999998,61.696999999999996
2009-09-10 15:56:10,28.346,61.813
2009-09-10 18:51:59,28.585,61.756
2009-09-10 19:16:37,28.569000000000003,61.739
2009-09-10 20:32:50,28.766,61.756
2009-09-10 23:51:35,28.57,61.68899999999999
2009-09-10 12:44:14,30.436999999999998,50.245
2009-09-10 14:09:18,30.508000000000003,50.232
2009-09-10 14:26:10,31.337,50.206
2009-09-10 15:52:52,30.52,50.251999999999995
2009-09-10 19:10:03,30.625999999999998,50.431000000000004
2009-09-10 23:54:18,30.649,50.381
2009-09-10 12:16:43,28.289,62.568999999999996
2009-09-10 12:29:40,28.244,62.575
2009-09-10 12:37:41,28.206999999999997,62.678000000000004
2009-09-10 12:47:14,28.252,62.568999999999996
2009-09-10 13:57:54,28.526999999999997,62.73
2009-09-10 14:11:26,28.478,62.415
2009-09-10 14:17:55,28.425,62.312
2009-09-10 14:27:28,28.245,62.222
2009-09-10 15:30:55,28.43,62.111000000000004
2009-09-10 15:52:46,28.3,62.089
2009-09-10 15:55:14,28.404,62.111000000000004
2009-09-10 16:06:10,28.42,62.026
2009-09-10 18:51:49,28.511,62.06100000000001
2009-09-10 19:13:53,28.509,62.073
2009-09-10 20:32:58,28.515,62.063
2009-09-10 23:50:53,28.568,62.076
2009-09-10 12:14:43,28.627,62.711000000000006
2009-09-10 12:30:46,28.677,62.708999999999996
2009-09-10 12:38:51,28.601999999999997,62.706
2009-09-10 12:47:22,28.689,62.707
2009-09-10 13:56:31,28.233,63.06399999999999
2009-09-10 14:12:40,28.668000000000003,62.593
2009-09-10 14:17:38,28.703000000000003,62.591
2009-09-10 14:27:33,28.791,62.659
2009-09-10 15:32:58,28.660999999999998,62.647
2009-09-10 15:50:51,28.726999999999997,62.601000000000006
2009-09-10 15:57:21,28.648000000000003,62.66
2009-09-10 16:06:53,28.676,62.651
2009-09-10 18:50:47,28.558000000000003,62.658
2009-09-10 19:15:18,28.685,62.681999999999995
2009-09-10 20:32:49,28.658,62.718
2009-09-10 23:53:08,28.64,62.747
2009-09-10 00:05:06,36.662,64.933
2009-09-10 00:06:35,36.66,64.932
2009-09-10 01:44:18,36.67,64.93
2009-09-10 01:46:18,36.667,64.931
2009-09-10 02:49:30,36.775,64.97
2009-09-10 03:23:55,36.804,64.957
2009-09-10 03:26:55,36.818000000000005,64.945
2009-09-10 04:09:13,36.812,64.959
2009-09-10 05:51:46,36.698,64.994
2009-09-10 05:55:18,37.115,65.047
2009-09-10 06:12:52,36.662,65.032
2009-09-10 06:45:35,36.69,65.054
2009-09-10 06:47:03,36.688,65.063
2009-09-10 07:14:47,36.796,65.07600000000001
2009-09-10 07:31:40,36.778,65.077
2009-09-10 07:37:42,36.791,65.071
2009-09-10 07:49:16,36.787,65.062
2009-09-10 10:35:22,36.83,65.042
2009-09-10 10:59:40,36.813,65.036
2009-09-10 11:08:14,36.852,65.059
2009-09-10 11:48:00,36.8,65.041
2009-09-10 11:50:30,36.796,65.063
2009-09-10 06:12:05,36.645,65.033
2009-09-10 06:46:44,36.656,64.905
2009-09-10 06:48:13,36.68,65.02199999999999
2009-09-10 07:15:38,36.705999999999996,65.07600000000001
2009-09-10 07:30:35,36.689,65.117
2009-09-10 07:39:05,36.641999999999996,65.033
2009-09-10 07:49:29,36.795,65.059
2009-09-10 10:34:44,36.708,65.085
2009-09-10 10:51:11,36.73,65.10600000000001
2009-09-10 10:59:11,36.798,65.047
2009-09-10 11:08:13,36.745,65.057
2009-09-10 11:45:24,36.817,65.066
2009-09-10 11:48:26,36.84,65.053
2009-09-10 12:15:06,36.826,65.072
2009-09-10 13:29:11,36.918,65.069
2009-09-10 13:54:49,36.671,64.913
2009-09-10 14:10:31,37.51,65.188
2009-09-10 14:16:31,36.716,65.025
2009-09-10 14:28:07,36.696999999999996,65.025
2009-09-10 15:32:59,36.773,64.98899999999999
2009-09-10 15:52:54,36.825,64.964
2009-09-10 15:56:53,36.789,64.968
