timestamp,location-long,location-lat
2010-11-03 14:53:10,32.724000000000004,29.49
2010-11-03 19:05:47,33.344,30.07
2010-11-03 00:01:41,38.453,8.009
2010-11-03 02:06:49,39.134,7.997999999999999
2010-11-03 03:44:45,38.816,7.651
2010-11-03 03:53:47,38.821999999999996,8.016
2010-11-03 19:04:07,38.839,8.06
2010-11-03 19:21:01,38.887,8.027000000000001
2010-11-03 22:34:23,38.867,8.075
2010-11-03 23:48:05,38.884,8.064
2010-11-03 12:43:19,32.819,-1.79
2010-11-03 14:46:50,32.897,-1.814
2010-11-03 16:37:33,32.782,-1.736
2010-11-03 18:19:38,32.802,-1.719
2010-11-03 19:01:21,32.81,-1.726
2010-11-03 19:18:12,32.808,-1.723
2010-11-03 22:36:03,32.819,-1.74
2010-11-03 00:02:46,33.854,-1.203
2010-11-03 00:23:11,33.906,-1.213
2010-11-03 02:07:35,33.885999999999996,-1.213
2010-11-03 03:47:10,33.9,-1.192
2010-11-03 03:54:10,33.939,-1.194
2010-11-03 19:02:44,33.858000000000004,-1.218
2010-11-03 19:21:07,33.861,-1.206
2010-11-03 22:33:50,33.864000000000004,-1.203
2010-11-03 23:50:28,33.735,-1.183
2010-11-03 06:18:14,39.514,15.812000000000001
2010-11-03 06:18:43,39.513000000000005,15.81
2010-11-03 06:37:35,39.442,15.787
2010-11-03 06:37:35,39.335,15.854000000000001
2010-11-03 11:07:11,39.375,15.802999999999999
2010-11-03 11:33:56,39.415,15.779000000000002
2010-11-03 14:49:00,39.361,15.77
2010-11-03 15:02:05,39.499,15.854000000000001
2010-11-03 17:41:48,39.41,15.728
2010-11-03 00:02:31,32.744,-1.778
2010-11-03 00:23:51,32.714,-1.78
2010-11-03 02:10:04,32.728,-1.778
2010-11-03 03:47:45,32.727,-1.7590000000000001
2010-11-03 03:56:17,32.731,-1.7719999999999998
2010-11-03 06:19:46,32.785,-1.8119999999999998
2010-11-03 06:23:15,32.75,-1.791
2010-11-03 06:39:13,32.733000000000004,-1.776
2010-11-03 06:41:14,32.734,-1.776
2010-11-03 08:03:12,32.729,-1.775
2010-11-03 11:03:06,32.733000000000004,-1.784
2010-11-03 11:29:08,32.739000000000004,-1.785
2010-11-03 06:19:37,33.692,-1.3869999999999998
2010-11-03 06:21:37,33.694,-1.391
2010-11-03 06:38:37,33.701,-1.381
2010-11-03 06:41:39,33.658,-1.3730000000000002
2010-11-03 08:02:49,33.798,-1.338
2010-11-03 11:04:46,33.724000000000004,-1.429
2010-11-03 11:31:09,33.67,-1.4
2010-11-03 12:40:52,33.945,-1.347
2010-11-03 14:47:08,33.635999999999996,-1.4
2010-11-03 16:36:04,33.624,-1.405
2010-11-03 12:52:24,29.84,31.128
2010-11-03 14:53:05,29.826999999999998,31.131999999999998
2010-11-03 15:04:56,29.818,31.122
2010-11-03 19:08:47,29.84,31.12
2010-11-03 19:24:53,29.83,31.125999999999998
2010-11-03 23:45:00,29.79,31.144000000000002
2010-11-03 02:02:20,39.181,21.171
2010-11-03 03:50:06,39.167,21.164
2010-11-03 06:18:32,39.152,21.249000000000002
2010-11-03 06:34:27,39.148,21.225
2010-11-03 06:34:27,39.148,21.225
2010-11-03 07:59:04,39.207,21.399
2010-11-03 11:07:34,39.135999999999996,21.346999999999998
2010-11-03 11:30:37,39.194,21.381999999999998
