timestamp,location-long,location-lat
2010-06-12 00:06:46,24.519000000000002,61.185
2010-06-12 01:11:48,24.754,61.081
2010-06-12 02:52:22,24.798000000000002,61.138999999999996
2010-06-12 03:13:12,24.388,61.11600000000001
2010-06-12 03:28:40,24.37,61.263000000000005
2010-06-12 04:35:14,24.820999999999998,61.153
2010-06-12 06:56:09,24.494,61.178000000000004
2010-06-12 07:24:10,24.259,61.206
2010-06-12 07:28:12,24.414,61.233000000000004
2010-06-12 08:26:07,24.478,61.145
2010-06-12 11:29:31,24.476,61.185
2010-06-12 08:40:48,22.978,63.857
2010-06-12 11:32:19,23.059,63.766000000000005
2010-06-12 11:50:21,22.941999999999997,63.732
2010-06-12 11:55:54,23.156,63.623000000000005
2010-06-12 12:23:21,22.971,63.775
2010-06-12 12:26:20,23.116999999999997,63.783
2010-06-12 12:47:57,22.848000000000003,63.753
2010-06-12 13:14:36,23.073,63.823
2010-06-12 14:27:58,22.912,63.748000000000005
2010-06-12 15:17:25,23.098000000000003,63.778
2010-06-12 15:41:23,23.118000000000002,63.785
2010-06-12 15:42:53,23.072,63.788000000000004
2010-06-12 16:08:46,23.197,63.778
2010-06-12 16:56:47,22.998,63.79
2010-06-12 14:09:26,38.856,8.057
2010-06-12 14:55:39,39.08,8.074
2010-06-12 18:42:06,38.871,8.055
2010-06-12 18:44:33,38.861,8.056000000000001
2010-06-12 22:15:10,38.864000000000004,8.048
2010-06-12 22:35:28,38.852,8.068
2010-06-12 23:57:22,38.857,8.055
2010-06-12 06:57:01,24.151,61.285
2010-06-12 07:24:43,24.198,61.268
2010-06-12 07:28:45,24.164,61.277
2010-06-12 07:53:24,24.013,60.8
2010-06-12 08:09:33,23.98,61.34
2010-06-12 08:25:34,23.978,61.63399999999999
2010-06-12 08:40:04,23.951,61.621
2010-06-12 11:29:47,23.914,61.538000000000004
2010-06-12 11:48:13,24.039,61.56100000000001
2010-06-12 12:27:24,23.969,61.626999999999995
2010-06-12 12:49:24,24.228,61.523
2010-06-12 13:14:00,24.263,61.409
2010-06-12 15:41:04,24.171,61.278999999999996
2010-06-12 14:11:21,36.815,22.592
2010-06-12 14:07:45,33.879,-0.138
2010-06-12 15:50:22,33.986,-0.027999999999999997
2010-06-12 16:33:08,33.952,-0.21100000000000002
2010-06-12 18:40:57,33.841,-0.311
2010-06-12 18:42:58,33.839,-0.309
2010-06-12 20:19:16,33.756,-0.32299999999999995
2010-06-12 22:35:38,33.871,-0.33
2010-06-12 23:55:35,33.884,-0.37200000000000005
2010-06-12 06:09:15,32.522,-0.045
2010-06-12 07:43:49,32.408,0.011000000000000001
2010-06-12 11:11:52,32.353,0.001
2010-06-12 11:30:23,32.397,0.03
2010-06-12 14:08:23,32.368,0.005
2010-06-12 16:36:57,32.356,-0.057999999999999996
2010-06-12 00:06:43,39.724000000000004,15.637
2010-06-12 01:27:57,39.47,15.687999999999999
2010-06-12 03:07:25,39.496,15.594000000000001
2010-06-12 03:50:48,39.414,15.751
2010-06-12 05:59:22,39.387,15.681
2010-06-12 06:01:22,39.434,15.690999999999999
2010-06-12 07:38:22,39.539,15.687999999999999
2010-06-12 11:14:01,39.416,15.630999999999998
2010-06-12 11:33:40,39.412,15.696
2010-06-12 00:07:47,32.607,-1.476
2010-06-12 00:27:57,32.598,-1.4780000000000002
2010-06-12 03:11:03,32.556,-1.4669999999999999
2010-06-12 03:53:49,32.616,-1.486
2010-06-12 18:42:00,32.802,-1.796
2010-06-12 18:43:29,33.054,-1.723
2010-06-12 20:20:54,32.804,-1.7890000000000001
2010-06-12 22:35:53,32.819,-1.795
2010-06-12 23:58:39,32.792,-1.7819999999999998
2010-06-12 07:24:49,24.83,61.408
2010-06-12 07:28:50,24.398000000000003,61.4
2010-06-12 11:29:27,24.839000000000002,61.39
2010-06-12 11:49:58,24.633000000000003,61.354
2010-06-12 11:54:30,24.586,61.336999999999996
2010-06-12 12:25:23,24.779,61.306000000000004
2010-06-12 12:28:52,24.676,61.448
2010-06-12 12:47:10,24.664,61.378
2010-06-12 14:27:02,24.237,61.248000000000005
2010-06-12 15:39:34,24.725,61.42100000000001
2010-06-12 00:06:56,35.666,64.994
2010-06-12 01:29:10,35.693000000000005,64.991
2010-06-12 01:50:07,35.647,64.994
2010-06-12 02:50:15,35.665,64.995
2010-06-12 03:33:00,35.681,64.991
2010-06-12 06:11:33,35.793,65.01
2010-06-12 06:56:17,35.668,64.993
2010-06-12 07:23:14,35.665,64.993
2010-06-12 07:25:14,35.775,64.983
2010-06-12 08:11:13,35.684,64.99
2010-06-12 10:44:22,35.644,64.98899999999999
2010-06-12 11:07:25,35.669000000000004,64.992
2010-06-12 11:53:42,35.661,64.994
2010-06-12 01:31:11,36.09,64.964
2010-06-12 01:46:50,35.98,64.946
2010-06-12 03:27:53,35.744,65.017
2010-06-12 06:10:51,35.704,65.006
2010-06-12 07:21:48,35.629,64.986
2010-06-12 07:25:17,35.315,65.02
2010-06-12 07:49:13,35.585,65.555
2010-06-12 08:08:21,35.03,64.92699999999999
2010-06-12 10:44:15,35.736999999999995,64.919
2010-06-12 10:45:14,35.287,65.006
2010-06-12 11:07:09,35.725,65.056
2010-06-12 11:34:15,36.088,65.04899999999999
2010-06-12 11:54:48,35.672,64.954
2010-06-12 13:31:50,36.766999999999996,44.843
2010-06-12 14:24:58,36.528,45.257
2010-06-12 15:09:04,37.246,44.913999999999994
2010-06-12 00:06:20,39.444,15.704
2010-06-12 01:27:51,39.452,15.702
2010-06-12 03:50:25,39.481,15.675
2010-06-12 05:59:25,39.598,15.595999999999998
2010-06-12 06:01:55,39.514,15.73
2010-06-12 07:39:48,39.228,15.776
2010-06-12 11:15:27,39.369,15.686
2010-06-12 11:33:35,39.344,15.658
2010-06-12 06:49:35,24.363000000000003,61.355
2010-06-12 06:56:33,24.378,61.353
2010-06-12 07:22:22,24.33,61.355
2010-06-12 07:25:20,24.435,61.36
2010-06-12 07:48:42,24.361,61.446999999999996
2010-06-12 08:09:00,24.397,61.36
2010-06-12 08:27:29,24.381999999999998,61.349
2010-06-12 08:35:55,24.399,61.348
2010-06-12 11:30:01,24.346,61.489
2010-06-12 11:49:55,24.026,61.515
2010-06-12 11:53:53,23.691,61.801
2010-06-12 12:23:51,24.171,61.355
2010-06-12 12:23:51,24.135,61.521
2010-06-12 12:49:51,23.921,61.523
2010-06-12 13:12:34,24.000999999999998,61.43
2010-06-12 14:27:04,24.266,61.402
2010-06-12 14:55:37,25.000999999999998,61.622
2010-06-12 15:42:31,24.386,61.356
2010-06-12 16:58:33,23.406,61.371
2010-06-12 06:50:21,24.5,62.04
2010-06-12 06:57:22,24.064,62.29600000000001
2010-06-12 07:23:33,23.627,62.04
2010-06-12 07:28:00,24.43,62.097
2010-06-12 07:51:57,23.766,61.843999999999994
2010-06-12 08:09:40,24.344,62.143
2010-06-12 08:25:48,24.289,62.104
2010-06-12 11:29:40,24.261,62.121
2010-06-12 11:49:04,24.323,62.132
2010-06-12 11:57:04,24.31,62.195
2010-06-12 12:24:07,24.478,61.981
2010-06-12 12:29:35,24.776,62.656000000000006
2010-06-12 12:45:05,24.351,62.131
2010-06-12 13:15:08,24.166999999999998,62.13399999999999
2010-06-12 14:26:40,24.258000000000003,62.111000000000004
2010-06-12 15:14:17,24.339000000000002,62.14
2010-06-12 15:40:31,24.301,62.1
2010-06-12 15:41:02,24.285,62.107
2010-06-12 16:56:48,24.366,62.17
2010-06-12 00:06:48,24.357,61.355
2010-06-12 01:12:25,24.412,61.368
2010-06-12 02:51:26,24.408,61.332
2010-06-12 03:13:00,24.391,61.35
2010-06-12 03:32:25,24.346999999999998,61.368
2010-06-12 04:51:16,24.47,61.36
2010-06-12 19:00:42,24.432,61.356
2010-06-12 19:02:42,24.398000000000003,61.351000000000006
2010-06-12 20:45:07,24.355999999999998,61.35
2010-06-12 23:56:07,24.355,61.357
