timestamp,location-long,location-lat
2010-10-13 02:07:51,35.102,33.824
2010-10-13 18:06:08,32.412,31.153000000000002
2010-10-13 22:42:28,32.426,31.148000000000003
2010-10-13 00:19:52,38.888000000000005,8.11
2010-10-13 02:13:02,38.85,8.066
2010-10-13 03:00:19,38.771,7.832999999999999
2010-10-13 06:30:02,38.873000000000005,8.068999999999999
2010-10-13 06:53:33,38.914,8.047
2010-10-13 10:11:13,39.027,7.972
2010-10-13 11:27:10,38.681,7.879
2010-10-13 11:48:07,38.662,7.891
2010-10-13 00:24:06,31.471999999999998,2.281
2010-10-13 00:40:44,31.435,2.344
2010-10-13 02:13:32,31.462,2.343
2010-10-13 03:50:40,31.364,2.2
2010-10-13 04:44:25,31.323,2.336
2010-10-13 19:09:24,31.328000000000003,2.1790000000000003
2010-10-13 19:36:12,31.343000000000004,2.189
2010-10-13 22:49:44,31.289,2.062
2010-10-13 00:21:23,33.795,-1.197
2010-10-13 02:13:03,33.868,-1.2
2010-10-13 03:02:52,33.724000000000004,-1.179
2010-10-13 03:52:01,33.923,-1.1320000000000001
2010-10-13 06:31:18,33.907,-1.212
2010-10-13 06:56:39,33.89,-1.206
2010-10-13 11:26:35,33.906,-1.212
2010-10-13 11:45:57,33.904,-1.203
2010-10-13 13:16:00,39.419000000000004,15.773
2010-10-13 14:54:32,39.475,15.71
2010-10-13 15:51:01,39.47,15.748
2010-10-13 18:00:19,39.433,15.729000000000001
2010-10-13 19:12:23,39.387,15.727
2010-10-13 19:38:53,39.473,15.741
2010-10-13 22:27:15,39.471,15.747
2010-10-13 22:45:32,39.438,15.722999999999999
2010-10-13 06:31:13,32.757,-1.7519999999999998
2010-10-13 06:57:52,32.765,-1.758
2010-10-13 11:26:20,32.85,-1.8130000000000002
2010-10-13 11:45:47,32.732,-1.788
2010-10-13 14:53:11,32.819,-1.8019999999999998
2010-10-13 15:46:36,32.674,-1.796
2010-10-13 02:07:29,33.4,31.119
2010-10-13 04:37:26,33.184,31.279
2010-10-13 22:43:14,33.45,31.127
2010-10-13 14:51:02,33.703,-1.3940000000000001
2010-10-13 15:46:55,33.645,-1.3459999999999999
2010-10-13 19:09:31,33.632,-1.3419999999999999
2010-10-13 19:35:07,33.633,-1.337
2010-10-13 22:33:45,33.62,-1.3659999999999999
2010-10-13 22:50:22,33.631,-1.348
2010-10-13 06:24:56,29.796,31.135
2010-10-13 06:49:55,29.84,31.155
2010-10-13 08:29:58,29.829,31.18
2010-10-13 00:21:28,29.011999999999997,5.059
2010-10-13 02:12:10,29.011,5.06
2010-10-13 08:24:05,30.564,46.42
