timestamp,location-long,location-lat
2009-08-06 01:00:12,24.285999999999998,61.152
2009-08-06 02:44:21,24.259,61.165
2009-08-06 02:58:47,24.269000000000002,61.152
2009-08-06 03:31:53,24.320999999999998,61.15
2009-08-06 04:24:02,24.304000000000002,61.153999999999996
2009-08-06 04:25:33,24.285999999999998,61.148
2009-08-06 04:39:39,24.193,61.243
2009-08-06 05:11:54,24.320999999999998,61.168
2009-08-06 06:51:32,24.276999999999997,61.19
2009-08-06 07:38:51,24.305,61.14
2009-08-06 07:40:52,24.31,61.128
2009-08-06 07:43:51,24.340999999999998,61.13
2009-08-06 07:53:18,24.256999999999998,61.12
2009-08-06 07:53:48,24.345,61.126000000000005
2009-08-06 11:14:54,23.853,60.973
2009-08-06 11:16:24,24.663,61.271
2009-08-06 11:45:29,24.206999999999997,61.18899999999999
2009-08-06 07:39:04,24.151999999999997,61.151
2009-08-06 07:43:04,24.288,61.351000000000006
2009-08-06 07:55:31,24.269000000000002,61.191
2009-08-06 08:28:06,24.272,61.275
2009-08-06 11:15:51,24.035,61.293
2009-08-06 11:16:49,24.910999999999998,61.348
2009-08-06 11:43:57,24.302,61.375
2009-08-06 12:39:18,24.215,61.137
2009-08-06 12:41:18,24.39,61.32
2009-08-06 12:43:46,24.5,61.21
2009-08-06 12:55:14,24.248,61.158
2009-08-06 14:19:17,24.125999999999998,61.141000000000005
2009-08-06 14:21:48,24.159000000000002,61.417
2009-08-06 14:23:18,24.031,61.172
2009-08-06 14:29:21,24.775,61.091
2009-08-06 15:01:02,24.11,61.266999999999996
2009-08-06 15:56:08,24.155,61.27
2009-08-06 16:01:03,24.146,61.273999999999994
2009-08-06 16:07:58,24.144000000000002,61.251999999999995
2009-08-06 01:00:05,24.19,61.464
2009-08-06 01:17:59,24.717,61.36
2009-08-06 02:38:16,25.552,61.294
2009-08-06 02:44:15,24.654,61.25
2009-08-06 02:57:16,24.555999999999997,61.239
2009-08-06 03:30:17,24.618000000000002,61.246
2009-08-06 04:21:50,24.651999999999997,61.248000000000005
2009-08-06 04:24:19,24.601,61.272
