timestamp,location-long,location-lat
2012-01-19 02:43:04,38.888000000000005,8.01
2012-01-19 02:46:32,38.838,8.036
2012-01-19 03:41:54,38.887,7.892
2012-01-19 06:35:40,38.971,8.09
2012-01-19 06:38:40,38.959,8.007
2012-01-19 07:16:52,38.899,8.057
2012-01-19 10:33:30,38.836999999999996,8.091000000000001
2012-01-19 11:37:45,38.83,8.07
2012-01-19 00:31:46,33.939,0.048
2012-01-19 02:44:31,33.762,0.198
2012-01-19 02:48:29,33.927,0.063
2012-01-19 18:04:41,33.939,0.055
2012-01-19 18:17:06,33.944,0.047
2012-01-19 19:58:25,33.952,0.06
2012-01-19 19:58:25,33.952,0.06
2012-01-19 22:41:08,33.945,0.055
2012-01-19 23:17:55,33.751999999999995,0.065
2012-01-19 02:44:59,33.714,-1.101
2012-01-19 02:47:27,33.866,-1.205
2012-01-19 03:46:32,33.955999999999996,-1.439
2012-01-19 06:41:34,33.853,-1.319
2012-01-19 07:18:39,33.906,-1.338
2012-01-19 11:36:40,33.967,-1.239
2012-01-19 06:40:11,32.658,-1.185
2012-01-19 07:02:30,32.342,-1.1909999999999998
2012-01-19 07:18:56,33.407,-1.335
2012-01-19 11:38:00,32.708,-1.079
2012-01-19 12:15:47,32.715,-1.064
2012-01-19 13:45:23,32.705,-1.061
2012-01-19 13:51:52,31.581,-0.745
2012-01-19 15:26:31,32.804,-1.085
2012-01-19 00:25:52,32.346,31.241999999999997
2012-01-19 02:42:26,32.472,31.125
2012-01-19 18:10:13,32.353,31.076
2012-01-19 18:24:18,32.244,31.064
2012-01-19 20:06:37,32.361999999999995,31.184
2012-01-19 22:36:48,31.79,31.516
2012-01-19 00:26:05,29.834,31.103
2012-01-19 02:40:59,29.833000000000002,31.101999999999997
2012-01-19 02:40:59,29.833000000000002,31.101999999999997
2012-01-19 06:33:34,29.914,31.143
2012-01-19 06:33:34,29.914,31.143
2012-01-19 06:57:30,29.816,31.149
2012-01-19 07:14:28,29.853,31.128
2012-01-19 11:49:08,29.875,31.156
2012-01-19 06:34:49,39.169000000000004,21.166
2012-01-19 06:36:20,39.169000000000004,21.165
2012-01-19 07:13:08,39.177,21.171
2012-01-19 11:40:46,39.191,21.168000000000003
2012-01-19 12:17:18,39.185,21.171999999999997
2012-01-19 13:52:15,39.201,21.175
2012-01-19 16:08:11,39.181,21.16
2012-01-19 17:48:13,39.181999999999995,21.171
