timestamp,location-long,location-lat
2011-02-06 18:06:26,32.568000000000005,29.186
2011-02-06 22:47:49,32.552,29.043000000000003
2011-02-06 23:33:35,32.643,29.07
2011-02-06 02:21:40,38.774,8.074
2011-02-06 03:32:19,38.829,8.01
2011-02-06 18:03:04,38.855,8.083
2011-02-06 18:55:56,38.857,8.046
2011-02-06 19:38:10,38.87,8.046
2011-02-06 22:51:40,38.853,8.057
2011-02-06 12:34:19,32.94,-2.369
2011-02-06 14:59:48,32.924,-2.292
2011-02-06 16:16:32,32.993,-2.279
2011-02-06 18:53:44,32.911,-2.291
2011-02-06 19:35:51,32.965,-2.276
2011-02-06 22:55:59,32.976,-2.283
2011-02-06 23:39:39,32.965,-2.2769999999999997
2011-02-06 02:21:49,33.876,-1.213
2011-02-06 03:35:08,33.788000000000004,-1.219
2011-02-06 04:01:05,33.741,-1.429
2011-02-06 18:54:48,33.851,-1.212
2011-02-06 19:36:54,33.864000000000004,-1.213
2011-02-06 22:52:53,33.864000000000004,-1.21
2011-02-06 23:37:06,33.882,-1.208
2011-02-06 06:13:28,39.339,15.809000000000001
2011-02-06 06:51:46,39.428000000000004,15.802
2011-02-06 10:12:08,39.431,15.773
2011-02-06 10:57:32,39.394,15.794
2011-02-06 11:52:07,39.449,15.812000000000001
2011-02-06 13:23:28,39.423,15.84
2011-02-06 15:05:01,39.537,15.915999999999999
2011-02-06 03:38:15,32.708,-1.659
2011-02-06 06:56:03,32.961999999999996,-1.743
2011-02-06 10:51:04,32.95,-1.7069999999999999
2011-02-06 11:48:30,32.966,-1.7309999999999999
2011-02-06 16:21:26,32.99,32.036
2011-02-06 18:08:12,32.196,31.397
2011-02-06 19:03:36,32.171,31.285999999999998
2011-02-06 19:44:20,32.245,31.303
2011-02-06 06:18:47,32.201,-1.465
2011-02-06 06:57:34,32.205999999999996,-1.47
2011-02-06 10:53:26,32.158,-1.454
2011-02-06 11:47:29,32.177,-1.474
2011-02-06 12:32:51,32.189,-1.44
2011-02-06 14:59:18,32.191,-1.483
2011-02-06 16:17:34,32.213,-1.504
2011-02-06 12:42:17,29.846,31.158
2011-02-06 15:08:00,29.974,31.189
2011-02-06 16:25:14,29.985,31.184
2011-02-06 19:01:14,29.984,31.185
2011-02-06 19:43:31,29.98,31.183000000000003
2011-02-06 22:48:19,29.991,31.178
2011-02-06 23:32:23,29.978,31.179000000000002
2011-02-06 02:16:29,39.188,21.171
2011-02-06 03:27:47,39.226,21.183000000000003
2011-02-06 06:11:25,39.181999999999995,21.09
2011-02-06 06:50:30,39.201,21.096
2011-02-06 10:12:19,39.205999999999996,21.093000000000004
2011-02-06 10:56:54,39.2,21.096
2011-02-06 11:52:39,39.209,21.087
