timestamp,location-long,location-lat
2010-08-27 12:20:32,20.522,58.12
2010-08-27 12:51:03,20.498,58.178999999999995
2010-08-27 12:51:34,20.997,58.253
2010-08-27 13:29:09,19.176,58.26
2010-08-27 14:29:22,19.424,58.12
2010-08-27 14:29:53,20.901999999999997,58.364
2010-08-27 15:08:15,20.034000000000002,57.895
2010-08-27 15:21:10,20.489,58.056999999999995
2010-08-27 15:43:32,21.024,57.973
2010-08-27 16:07:05,20.518,57.995
2010-08-27 16:07:35,20.317,58.018
2010-08-27 17:03:53,13.61,58.562
2010-08-27 17:21:00,20.506,58.119
2010-08-27 19:26:46,20.464000000000002,58.121
2010-08-27 19:28:18,20.468,58.121
2010-08-27 21:07:46,20.377,58.11
2010-08-27 21:10:15,20.342,58.12
2010-08-27 23:49:52,20.387999999999998,58.162
2010-08-27 23:55:51,20.279,58.106
2010-08-27 00:02:06,24.261,61.096000000000004
2010-08-27 00:05:36,24.355999999999998,61.113
2010-08-27 02:24:19,24.212,61.111000000000004
2010-08-27 03:28:37,24.47,60.975
2010-08-27 03:28:37,24.47,60.975
2010-08-27 03:31:35,24.515,61.023
2010-08-27 03:37:02,24.248,60.94
2010-08-27 05:08:35,24.344,60.934
2010-08-27 05:08:35,24.344,60.934
2010-08-27 05:10:06,24.494,61.0
2010-08-27 18:44:12,24.31,61.073
2010-08-27 19:29:01,24.309,61.038999999999994
2010-08-27 19:29:32,24.315,61.038000000000004
2010-08-27 23:50:34,25.393,61.04600000000001
2010-08-27 23:56:04,24.291999999999998,61.05
2010-08-27 00:17:31,38.876999999999995,8.068
2010-08-27 02:42:52,38.844,8.059
2010-08-27 03:56:56,38.738,8.103
2010-08-27 06:25:35,38.99,8.031
2010-08-27 06:25:35,38.99,8.031
2010-08-27 06:28:35,38.601,8.059
2010-08-27 11:25:16,39.065,8.113999999999999
2010-08-27 11:31:44,38.849000000000004,8.13
2010-08-27 03:27:00,19.473,55.753
2010-08-27 03:29:01,19.465999999999998,55.763999999999996
2010-08-27 03:32:00,19.451,55.721000000000004
2010-08-27 04:06:06,19.554000000000002,55.598
2010-08-27 04:07:36,20.355999999999998,55.443999999999996
2010-08-27 19:26:49,15.432,54.911
2010-08-27 21:06:07,15.392999999999999,54.887
2010-08-27 21:07:36,15.405,54.89
2010-08-27 00:20:19,33.869,-1.204
2010-08-27 00:26:14,33.883,-1.139
2010-08-27 02:46:17,33.85,-1.2109999999999999
2010-08-27 04:00:08,33.89,-1.226
2010-08-27 06:26:41,33.856,-1.213
2010-08-27 06:29:41,33.883,-1.2
2010-08-27 06:29:41,34.083,-1.254
2010-08-27 08:10:30,33.865,-1.192
2010-08-27 11:25:12,33.918,-1.189
2010-08-27 11:30:12,33.86,-1.2229999999999999
2010-08-27 13:46:09,39.483000000000004,15.71
2010-08-27 15:05:02,39.431,15.753
2010-08-27 19:11:55,39.438,15.738
2010-08-27 22:24:29,39.436,15.752
2010-08-27 22:29:57,39.437,15.735
2010-08-27 06:30:46,33.900999999999996,-1.21
2010-08-27 08:09:03,33.905,-1.21
2010-08-27 11:27:26,33.909,-1.218
2010-08-27 11:31:26,33.882,-1.203
2010-08-27 13:43:07,33.898,-1.2109999999999999
2010-08-27 15:22:17,33.908,-1.2109999999999999
2010-08-27 00:09:32,31.313000000000002,56.126000000000005
2010-08-27 01:49:25,31.519000000000002,55.99100000000001
2010-08-27 01:49:25,31.141,56.085
2010-08-27 03:24:17,31.261999999999997,56.038000000000004
2010-08-27 03:29:46,31.224,56.15
2010-08-27 23:57:32,33.023,51.872
2010-08-27 13:38:58,40.575,64.535
2010-08-27 14:03:21,40.481,64.59899999999999
2010-08-27 14:27:49,40.457,64.622
2010-08-27 14:28:19,40.47,64.645
