timestamp,location-long,location-lat
2011-05-25 02:17:31,38.838,7.856
2011-05-25 03:53:08,38.746,7.875
2011-05-25 18:22:09,39.056999999999995,7.706
2011-05-25 18:23:09,38.775,7.9479999999999995
2011-05-25 19:02:52,38.815,7.876
2011-05-25 22:32:19,38.83,7.87
2011-05-25 22:43:16,38.793,7.8839999999999995
2011-05-25 14:57:43,33.965,0.057999999999999996
2011-05-25 18:22:16,33.943000000000005,0.04
2011-05-25 18:23:46,33.943000000000005,0.038
2011-05-25 19:02:37,33.966,0.053
2011-05-25 22:34:15,33.934,0.047
2011-05-25 22:46:40,33.927,0.16899999999999998
2011-05-25 00:23:56,33.844,-1.213
2011-05-25 00:32:23,33.876,-1.205
2011-05-25 00:35:22,33.875,-1.214
2011-05-25 03:55:39,33.881,-1.4080000000000001
2011-05-25 18:24:38,33.906,-1.2
2011-05-25 18:24:38,33.87,-1.2109999999999999
2011-05-25 19:03:54,33.867,-1.209
2011-05-25 22:34:51,33.876999999999995,-1.208
2011-05-25 06:16:29,31.92,31.069000000000003
2011-05-25 07:55:00,32.275999999999996,30.956999999999997
2011-05-25 11:38:02,32.296,31.145
2011-05-25 11:50:25,32.559,31.289
2011-05-25 00:25:52,33.510999999999996,0.09699999999999999
2011-05-25 00:37:46,33.506,0.1
2011-05-25 02:21:21,33.509,0.099
2011-05-25 03:58:21,33.458,0.047
2011-05-25 06:21:06,33.446999999999996,0.163
2011-05-25 06:23:08,33.499,0.11599999999999999
2011-05-25 07:25:29,33.521,0.109
2011-05-25 08:02:41,33.509,0.10800000000000001
2011-05-25 11:28:21,33.498000000000005,0.11599999999999999
2011-05-25 11:40:54,33.503,0.115
2011-05-25 12:44:13,24.574,61.336999999999996
2011-05-25 12:44:43,25.226999999999997,61.375
2011-05-25 15:18:25,25.074,61.358000000000004
2011-05-25 15:18:54,23.45,61.331
2011-05-25 15:18:54,23.45,61.331
2011-05-25 15:21:24,24.788,61.317
2011-05-25 16:57:34,24.656999999999996,61.325
2011-05-25 17:01:36,25.444000000000003,61.367
2011-05-25 17:02:06,27.682,61.437
2011-05-25 17:03:07,23.371,61.123000000000005
2011-05-25 18:41:23,24.779,61.31
2011-05-25 18:41:23,24.266,61.092
2011-05-25 18:44:25,25.249000000000002,61.346000000000004
2011-05-25 19:21:03,24.625999999999998,61.335
2011-05-25 23:58:21,24.668000000000003,61.243
2011-05-25 06:04:37,35.675,65.005
2011-05-25 06:43:49,35.672,64.984
2011-05-25 07:00:43,35.77,64.97399999999999
2011-05-25 07:05:42,36.176,64.902
2011-05-25 07:44:38,35.602,65.0
2011-05-25 11:03:45,35.699,64.992
2011-05-25 11:57:27,35.686,65.023
2011-05-25 12:01:59,35.719,65.045
2011-05-25 13:33:40,36.065,64.998
2011-05-25 13:38:09,35.785,65.067
2011-05-25 13:39:09,36.09,65.131
2011-05-25 13:43:40,35.825,65.087
2011-05-25 14:18:59,36.376999999999995,65.071
2011-05-25 15:20:26,36.866,65.081
2011-05-25 15:20:26,36.87,65.059
2011-05-25 15:22:53,37.652,64.83800000000001
2011-05-25 15:23:24,38.475,64.653
2011-05-25 15:57:09,37.236,65.01100000000001
2011-05-25 06:50:24,23.991999999999997,61.437
2011-05-25 06:59:27,23.999000000000002,61.449
2011-05-25 07:01:27,23.909000000000002,61.486999999999995
2011-05-25 07:01:56,23.517,61.61
2011-05-25 07:08:26,23.988000000000003,61.548
2011-05-25 07:44:22,24.088,61.571000000000005
2011-05-25 08:28:08,24.264,61.475
2011-05-25 08:37:08,24.605,61.273
2011-05-25 08:40:09,24.566,61.343
2011-05-25 08:41:09,24.511999999999997,61.298
2011-05-25 08:47:40,24.385,61.35
2011-05-25 11:50:51,23.859,61.382
2011-05-25 11:57:51,24.570999999999998,61.357
2011-05-25 17:02:59,24.945,61.598
2011-05-25 00:06:23,24.951999999999998,61.355
2011-05-25 03:31:22,24.156999999999996,61.545
2011-05-25 03:43:52,24.1,61.955
2011-05-25 03:44:23,24.052,61.538999999999994
2011-05-25 03:44:23,24.052,61.538999999999994
2011-05-25 03:47:24,26.23,61.618
2011-05-25 05:10:28,24.454,61.684
2011-05-25 06:48:11,24.489,61.412
2011-05-25 06:59:46,24.406,61.325
2011-05-25 07:02:16,24.366,61.303000000000004
2011-05-25 07:03:17,23.435,61.527
2011-05-25 07:07:18,24.403000000000002,61.354
2011-05-25 07:45:08,24.239,61.406000000000006
2011-05-25 08:37:20,24.424,61.269
2011-05-25 08:41:48,24.392,61.353
2011-05-25 08:49:44,24.4,61.353
2011-05-25 11:50:51,24.392,61.35
2011-05-25 11:56:18,24.318,61.333
