timestamp,location-long,location-lat
2009-06-16 00:06:52,24.384,61.36
2009-06-16 03:29:52,24.383000000000003,61.379
2009-06-16 03:54:31,24.386999999999997,61.352
2009-06-16 05:08:51,24.421,61.353
2009-06-16 19:15:13,24.372,61.353
2009-06-16 20:12:05,24.445999999999998,61.3
2009-06-16 20:56:10,24.525,61.278999999999996
2009-06-16 23:56:33,24.135,61.312
2009-06-16 00:09:05,30.009,61.845
2009-06-16 00:28:33,31.891,62.052
2009-06-16 02:10:30,29.954,61.827
2009-06-16 03:31:49,29.906,61.839
2009-06-16 04:21:24,30.04,61.824
2009-06-16 18:32:16,29.416,61.762
2009-06-16 19:16:27,30.0,61.86
2009-06-16 20:12:19,29.997,61.856
2009-06-16 00:08:04,24.412,61.354
2009-06-16 03:55:29,24.384,61.354
2009-06-16 19:16:43,24.425,61.331
2009-06-16 20:12:52,24.479,61.342
2009-06-16 20:57:45,24.668000000000003,61.199
2009-06-16 23:56:40,24.557,61.36
