timestamp,location-long,location-lat
2013-06-27 01:39:48,38.922,8.054
2013-06-27 03:18:09,38.798,8.062999999999999
2013-06-27 23:04:31,38.533,8.117
2013-06-27 00:16:33,23.906,61.36
2013-06-27 00:16:33,24.065,61.427
2013-06-27 00:43:03,24.614,61.333
2013-06-27 00:43:03,24.614,61.333
2013-06-27 02:24:01,24.592,61.339
2013-06-27 03:01:42,24.656999999999996,61.346000000000004
2013-06-27 03:01:42,24.656999999999996,61.345
2013-06-27 03:33:57,24.804000000000002,61.331
2013-06-27 03:33:57,24.804000000000002,61.331
2013-06-27 04:00:10,24.844,61.935
2013-06-27 04:41:28,24.581,61.324
2013-06-27 04:42:28,24.261,61.402
2013-06-27 04:44:30,25.04,61.21
2013-06-27 06:55:58,24.965999999999998,61.474
2013-06-27 06:55:58,24.965999999999998,61.474
2013-06-27 07:22:07,24.994,61.378
2013-06-27 07:34:59,23.575,61.294
2013-06-27 07:56:49,26.891,61.54600000000001
2013-06-27 07:59:14,24.791,61.211999999999996
2013-06-27 08:30:22,20.903000000000002,61.3
2013-06-27 08:36:20,24.505,61.5
2013-06-27 11:14:29,24.058000000000003,61.012
2013-06-27 11:53:26,24.53,61.33
2013-06-27 12:24:52,24.368000000000002,61.346000000000004
2013-06-27 12:37:17,24.303,61.345
2013-06-27 12:56:22,24.388,61.355
2013-06-27 12:58:21,24.386,61.355
2013-06-27 13:02:53,24.368000000000002,61.361000000000004
2013-06-27 13:02:53,24.368000000000002,61.361000000000004
2013-06-27 14:17:12,24.381999999999998,61.358000000000004
2013-06-27 14:37:05,24.383000000000003,61.351000000000006
2013-06-27 14:39:05,24.381,61.353
2013-06-27 15:16:17,24.389,61.339
2013-06-27 15:58:28,24.311,61.281000000000006
2013-06-27 16:18:58,24.338,61.336999999999996
2013-06-27 16:20:28,24.391,61.349
2013-06-27 16:39:56,24.369,61.35
2013-06-27 19:13:09,24.432,61.356
2013-06-27 19:38:51,24.377,61.347
2013-06-27 19:58:41,24.378,61.35
2013-06-27 20:55:11,24.325,61.361000000000004
