timestamp,location-long,location-lat
2010-04-19 14:09:41,39.528,15.744000000000002
2010-04-19 15:36:52,39.414,15.728
2010-04-19 18:08:56,39.356,15.715
2010-04-19 19:04:42,39.398,15.735999999999999
2010-04-19 23:06:35,39.469,15.720999999999998
2010-04-19 23:43:29,39.468,15.74
2010-04-19 14:10:31,39.443000000000005,15.689
2010-04-19 15:37:26,39.255,15.636
2010-04-19 18:08:50,39.437,15.693
2010-04-19 19:04:03,39.448,15.699000000000002
2010-04-19 19:48:05,39.53,15.59
2010-04-19 23:07:58,39.451,15.7
2010-04-19 23:44:39,39.446999999999996,15.700999999999999
