timestamp,location-long,location-lat
2013-06-12 13:46:43,38.77,8.014
2013-06-12 14:23:14,38.571,8.032
2013-06-12 14:46:39,38.766,7.947
2013-06-12 18:18:51,38.98,7.872999999999999
2013-06-12 19:01:19,38.78,7.935
2013-06-12 19:05:32,38.775999999999996,7.943
2013-06-12 22:27:50,38.792,7.937
2013-06-12 23:41:56,38.625,7.968
2013-06-12 03:01:49,24.565,61.325
2013-06-12 03:01:49,24.565,61.325
2013-06-12 03:22:43,24.781,61.211999999999996
2013-06-12 04:10:56,24.406999999999996,61.336999999999996
2013-06-12 04:13:58,24.583000000000002,61.332
2013-06-12 04:40:45,24.658,61.325
2013-06-12 05:05:53,24.539,61.218999999999994
2013-06-12 19:22:24,24.594,61.57899999999999
2013-06-12 19:25:26,24.434,61.507
2013-06-12 19:31:28,23.807,61.356
2013-06-12 23:51:19,24.605999999999998,61.327
2013-06-12 06:14:22,39.758,15.081
2013-06-12 06:21:50,39.73,15.081
2013-06-12 06:42:53,24.066999999999997,61.44
2013-06-12 07:29:06,23.963,61.592
2013-06-12 07:40:04,24.333000000000002,61.45399999999999
2013-06-12 07:47:33,23.938000000000002,61.508
2013-06-12 07:58:34,24.138,61.433
2013-06-12 08:24:04,24.299,61.349
2013-06-12 08:46:42,24.451999999999998,61.341
2013-06-12 11:11:44,24.366,61.358000000000004
2013-06-12 11:17:11,24.195,61.235
2013-06-12 11:43:01,24.329,61.349
2013-06-12 11:43:01,24.329,61.349
2013-06-12 12:25:06,24.369,61.357
2013-06-12 12:59:59,24.377,61.35
2013-06-12 14:44:21,24.39,61.354
2013-06-12 15:44:22,24.379,61.356
2013-06-12 15:44:22,24.379,61.356
2013-06-12 16:00:01,24.38,61.354
2013-06-12 16:01:31,24.38,61.354
2013-06-12 16:03:33,24.384,61.357
2013-06-12 16:03:33,24.384,61.357
2013-06-12 16:24:06,24.37,61.339
2013-06-12 17:04:06,24.658,60.403999999999996
