timestamp,location-long,location-lat
2010-08-24 06:58:52,23.68,59.711999999999996
2010-08-24 07:13:59,23.388,59.833999999999996
2010-08-24 07:20:25,23.815,59.599
2010-08-24 07:21:54,22.895,59.718999999999994
2010-08-24 07:37:57,23.433000000000003,59.67100000000001
2010-08-24 08:37:16,22.767,59.516999999999996
2010-08-24 08:56:22,22.427,59.63399999999999
2010-08-24 08:58:53,22.62,59.755
2010-08-24 09:00:53,23.058000000000003,59.613
2010-08-24 11:50:15,21.875,59.623000000000005
2010-08-24 12:15:13,21.976999999999997,59.668
2010-08-24 12:15:14,22.026999999999997,59.75
2010-08-24 12:20:13,22.168000000000003,59.721000000000004
2010-08-24 12:23:13,22.434,59.626000000000005
2010-08-24 12:33:07,22.098000000000003,59.986000000000004
2010-08-24 14:19:35,23.191,59.076
2010-08-24 15:26:48,22.87,61.045
2010-08-24 15:37:39,23.128,59.672
2010-08-24 15:53:35,23.134,59.669
2010-08-24 16:52:32,23.206999999999997,59.852
2010-08-24 17:14:30,23.096,59.74100000000001
2010-08-24 12:13:16,23.213,59.768
2010-08-24 12:36:26,23.574,59.853
2010-08-24 15:12:46,23.104,59.684
2010-08-24 15:29:46,23.329,59.729
2010-08-24 15:35:13,23.295,59.797
2010-08-24 15:55:40,23.574,59.852
2010-08-24 17:04:53,23.15,59.683
2010-08-24 17:15:24,23.421,59.714
2010-08-24 18:49:27,23.401,59.766999999999996
2010-08-24 18:56:01,23.386,59.761
2010-08-24 20:29:14,23.418000000000003,59.802
2010-08-24 02:15:05,38.912,8.044
2010-08-24 02:50:14,38.834,7.847
2010-08-24 03:54:18,39.177,7.655
2010-08-24 05:48:58,38.827,8.032
2010-08-24 05:50:29,38.806,8.06
2010-08-24 05:56:31,38.891999999999996,8.062000000000001
2010-08-24 18:32:03,38.853,8.061
2010-08-24 18:39:30,38.855,8.058
2010-08-24 23:01:39,38.854,8.068999999999999
2010-08-24 23:05:37,38.819,8.088
2010-08-24 12:13:11,19.212,57.977
2010-08-24 12:20:41,19.082,57.981
2010-08-24 15:11:51,19.186,58.003
2010-08-24 15:54:39,19.243,58.006
2010-08-24 17:09:45,19.194000000000003,57.982
2010-08-24 19:00:57,13.824000000000002,60.696000000000005
2010-08-24 20:30:25,19.224,57.91
2010-08-24 20:37:53,19.537,57.952
2010-08-24 02:15:15,33.875,-1.2109999999999999
2010-08-24 04:34:22,33.672,-1.192
2010-08-24 18:31:55,33.871,-1.2
2010-08-24 18:40:50,33.876,-1.206
2010-08-24 20:10:52,33.865,-1.19
2010-08-24 20:17:50,33.875,-1.3019999999999998
2010-08-24 23:03:06,33.869,-1.2109999999999999
2010-08-24 23:06:08,33.873000000000005,-1.213
2010-08-24 07:27:04,39.431,15.767000000000001
2010-08-24 10:20:46,39.438,15.683
2010-08-24 10:24:17,39.389,15.76
2010-08-24 12:02:49,39.436,15.734000000000002
2010-08-24 12:05:19,39.486999999999995,15.709000000000001
2010-08-24 13:16:20,39.407,15.72
2010-08-24 14:56:18,39.47,15.706
2010-08-24 15:38:57,39.416,15.745999999999999
2010-08-24 04:34:02,33.919000000000004,-1.214
2010-08-24 06:02:46,33.899,-1.2109999999999999
2010-08-24 07:31:03,33.91,-1.236
2010-08-24 07:39:31,33.917,-1.261
2010-08-24 11:55:08,33.9,-1.206
2010-08-24 11:58:10,33.908,-1.212
2010-08-24 12:13:33,30.006999999999998,59.738
2010-08-24 12:15:34,29.928,59.778
2010-08-24 12:20:04,30.743000000000002,59.632
2010-08-24 12:24:04,30.105999999999998,59.035
2010-08-24 14:00:10,29.999000000000002,59.601000000000006
2010-08-24 14:00:39,30.274,59.347
2010-08-24 14:14:57,30.055,59.746
2010-08-24 15:12:02,30.23,59.708
2010-08-24 15:28:33,29.794,59.622
2010-08-24 15:37:08,29.976,59.67100000000001
2010-08-24 18:48:43,30.15,59.729
2010-08-24 18:56:11,29.963,59.74100000000001
2010-08-24 22:47:16,30.156999999999996,59.652
2010-08-24 06:55:53,39.868,64.572
2010-08-24 07:18:11,39.911,64.627
2010-08-24 07:19:12,39.858000000000004,64.562
2010-08-24 07:34:13,39.858000000000004,64.575
2010-08-24 10:14:18,39.859,64.574
2010-08-24 10:34:45,39.899,64.562
2010-08-24 10:38:16,39.922,64.567
2010-08-24 10:40:45,39.888000000000005,64.566
2010-08-24 10:41:15,39.879,64.565
2010-08-24 10:54:42,39.909,64.574
2010-08-24 11:54:41,39.967,64.557
2010-08-24 12:12:09,39.841,64.587
2010-08-24 13:33:33,39.887,64.579
2010-08-24 13:51:28,39.839,64.571
2010-08-24 13:58:56,39.887,64.568
2010-08-24 14:15:32,39.88,64.574
2010-08-24 15:15:41,39.838,64.57300000000001
2010-08-24 15:30:44,39.865,64.581
2010-08-24 15:36:44,39.856,64.54
2010-08-24 15:57:15,39.883,64.581
2010-08-24 17:39:01,39.713,64.548
2010-08-24 07:16:11,35.679,65.07
2010-08-24 07:18:13,35.72,65.079
2010-08-24 07:20:13,36.64,64.955
2010-08-24 07:34:41,35.942,64.935
2010-08-24 10:34:24,35.669000000000004,65.108
2010-08-24 10:42:23,35.875,65.12100000000001
2010-08-24 10:43:23,36.645,64.89
2010-08-24 10:55:26,35.8,65.087
2010-08-24 11:53:58,36.023,65.054
2010-08-24 12:12:35,35.567,64.98100000000001
2010-08-24 12:18:04,35.65,65.092
2010-08-24 12:20:32,35.513000000000005,65.018
2010-08-24 12:22:31,36.117,65.168
