timestamp,location-long,location-lat
2009-06-30 01:01:55,22.96,63.863
2009-06-30 02:44:40,23.381,63.786
2009-06-30 03:16:38,22.991,63.867
2009-06-30 04:26:15,22.985,63.815
2009-06-30 04:55:27,22.933000000000003,63.873999999999995
2009-06-30 04:56:28,23.54,63.715
2009-06-30 07:14:51,22.991,63.858000000000004
2009-06-30 08:46:15,22.956,63.861000000000004
2009-06-30 08:58:15,22.908,63.876000000000005
2009-06-30 11:34:10,23.199,63.74100000000001
2009-06-30 11:38:11,23.178,63.667
2009-06-30 12:06:10,29.803,61.847
2009-06-30 12:16:09,29.816,61.851000000000006
2009-06-30 12:45:14,29.678,61.786
2009-06-30 13:54:58,29.941999999999997,61.85
2009-06-30 14:27:40,30.219,61.938
2009-06-30 14:53:00,29.984,61.858999999999995
2009-06-30 14:58:00,29.989,61.858000000000004
2009-06-30 15:21:50,29.999000000000002,61.864
2009-06-30 15:31:48,29.927,61.903
2009-06-30 16:34:03,29.888,61.836000000000006
2009-06-30 16:38:31,29.996,61.883
2009-06-30 18:20:58,29.993000000000002,61.858000000000004
2009-06-30 18:41:32,29.999000000000002,61.863
2009-06-30 18:52:05,30.018,61.865
2009-06-30 20:23:15,29.999000000000002,61.854
2009-06-30 20:31:11,29.987,61.858999999999995
2009-06-30 01:03:49,23.787,63.568000000000005
2009-06-30 02:44:49,23.755,63.565
2009-06-30 03:11:55,23.593000000000004,63.477
2009-06-30 03:17:52,23.866,63.57899999999999
2009-06-30 04:23:27,23.862,63.591
2009-06-30 04:58:50,23.754,63.603
2009-06-30 04:59:51,23.892,63.563
2009-06-30 06:42:23,21.005,64.387
2009-06-30 06:42:52,22.78,63.82899999999999
2009-06-30 07:03:20,22.497,63.603
2009-06-30 08:17:36,23.276,63.611000000000004
2009-06-30 08:18:35,23.217,62.788999999999994
2009-06-30 08:46:36,24.07,63.606
2009-06-30 08:56:40,23.028000000000002,63.72
2009-06-30 11:36:37,23.279,63.659
2009-06-30 12:05:39,29.538,62.407
2009-06-30 12:14:11,29.604,62.559
2009-06-30 12:47:16,28.15,62.56100000000001
2009-06-30 14:25:44,29.811999999999998,62.736999999999995
2009-06-30 14:53:34,29.66,62.541000000000004
2009-06-30 15:00:31,31.214000000000002,62.536
2009-06-30 15:24:26,29.645,62.479
2009-06-30 15:31:28,29.738000000000003,62.481
2009-06-30 16:33:09,29.712,62.498999999999995
2009-06-30 16:40:13,29.568,62.466
2009-06-30 18:43:36,29.462,62.41
2009-06-30 18:49:37,29.464000000000002,62.402
2009-06-30 20:31:16,29.362,62.381
2009-06-30 23:09:32,29.739,62.478
2009-06-30 01:02:22,22.965,63.878
2009-06-30 02:45:10,23.186,63.754
2009-06-30 03:14:51,24.232,63.659
2009-06-30 04:25:59,23.566,63.504
2009-06-30 04:55:20,23.584,63.52
2009-06-30 04:55:20,23.491,63.537
2009-06-30 07:03:34,23.621,63.52
2009-06-30 07:14:34,23.594,63.512
2009-06-30 07:42:08,23.579,63.521
2009-06-30 08:18:19,23.506,63.505
2009-06-30 08:45:19,23.534000000000002,63.513999999999996
2009-06-30 08:54:51,23.544,63.512
2009-06-30 11:33:41,23.538,63.516999999999996
2009-06-30 11:36:11,23.537,63.515
2009-06-30 01:04:23,24.412,61.348
2009-06-30 02:43:02,24.554000000000002,61.339
2009-06-30 03:16:05,24.401999999999997,61.324
2009-06-30 03:17:05,24.404,61.37
2009-06-30 05:01:33,27.961,60.563
2009-06-30 07:06:09,24.408,61.349
2009-06-30 07:15:42,24.458000000000002,61.29600000000001
2009-06-30 07:40:43,24.654,61.222
2009-06-30 08:17:05,24.399,61.373999999999995
2009-06-30 08:19:05,24.379,61.352
2009-06-30 08:43:04,23.963,61.551
2009-06-30 08:54:02,23.828000000000003,61.585
2009-06-30 11:35:16,24.421,61.358000000000004
2009-06-30 11:35:16,24.535999999999998,61.845
2009-06-30 01:01:30,22.539,63.648
2009-06-30 02:45:51,22.585,63.588
2009-06-30 03:17:06,22.627,63.465
2009-06-30 03:17:36,22.719,63.418
2009-06-30 04:25:52,22.653000000000002,63.461999999999996
2009-06-30 04:56:51,22.401,63.488
2009-06-30 04:56:51,22.743000000000002,63.41
2009-06-30 07:04:27,22.674,63.601000000000006
2009-06-30 07:13:33,22.491999999999997,63.648999999999994
2009-06-30 07:41:57,22.412,63.652
2009-06-30 08:12:22,22.413,63.718999999999994
2009-06-30 08:45:34,22.504,63.641000000000005
2009-06-30 08:55:31,22.515,63.638999999999996
2009-06-30 11:34:32,22.497,63.403
