timestamp,location-long,location-lat
2012-03-28 00:05:43,38.814,8.072000000000001
2012-03-28 00:17:39,38.758,8.079
2012-03-28 01:34:49,38.797,8.074
2012-03-28 03:14:50,38.87,7.667000000000001
2012-03-28 03:14:50,38.875,8.041
2012-03-28 19:32:53,38.86,8.056000000000001
2012-03-28 22:16:29,38.852,8.035
2012-03-28 23:55:16,38.935,8.057
2012-03-28 14:18:36,30.628,12.682
2012-03-28 15:58:08,30.642,12.614
2012-03-28 16:00:07,30.658,12.745999999999999
2012-03-28 19:08:15,30.624000000000002,12.702
2012-03-28 19:34:43,30.644000000000002,12.702
2012-03-28 23:53:28,30.624000000000002,12.703
2012-03-28 00:04:12,34.056,-1.2770000000000001
2012-03-28 00:22:36,33.952,-1.229
2012-03-28 01:38:44,33.933,-1.219
2012-03-28 03:16:56,33.889,-1.219
2012-03-28 04:34:37,34.747,-1.798
2012-03-28 18:58:38,33.914,-1.203
2012-03-28 19:29:28,33.885999999999996,-1.229
2012-03-28 23:55:57,33.887,-1.214
2012-03-28 00:07:58,33.611,0.125
2012-03-28 01:38:47,33.54,0.096
2012-03-28 03:15:12,33.492,0.091
2012-03-28 06:18:44,33.279,-0.043
2012-03-28 06:37:17,33.306,0.013000000000000001
2012-03-28 06:53:17,33.274,-0.045
2012-03-28 11:11:11,33.239000000000004,-0.043
2012-03-28 11:25:10,33.243,-0.057999999999999996
2012-03-28 14:20:00,32.312,31.226999999999997
2012-03-28 19:37:35,32.229,31.189
2012-03-28 23:48:36,32.388000000000005,31.17
2012-03-28 00:04:29,39.191,21.168000000000003
2012-03-28 00:17:01,39.248000000000005,21.159000000000002
2012-03-28 01:31:44,39.184,21.171999999999997
2012-03-28 03:11:24,39.155,21.191
2012-03-28 06:12:24,39.215,21.168000000000003
2012-03-28 06:35:29,39.208,21.148000000000003
2012-03-28 06:46:54,39.171,21.156
2012-03-28 11:16:31,39.172,21.166
2012-03-28 11:31:06,39.165,21.165
