timestamp,location-long,location-lat
2011-01-28 00:32:04,32.654,29.04
2011-01-28 02:35:58,32.532,29.116999999999997
2011-01-28 18:12:16,32.679,29.023000000000003
2011-01-28 19:13:28,32.66,29.0
2011-01-28 19:26:21,32.705999999999996,29.12
2011-01-28 22:40:37,32.645,29.064
2011-01-28 23:29:05,32.645,29.083000000000002
2011-01-28 02:38:46,38.775999999999996,8.072000000000001
2011-01-28 03:39:08,38.714,8.097999999999999
2011-01-28 06:26:17,38.792,8.14
2011-01-28 06:40:20,38.896,8.087
2011-01-28 10:50:46,38.805,8.048
2011-01-28 11:42:16,38.8,8.103
2011-01-28 00:36:24,32.77,-1.964
2011-01-28 02:39:54,32.763000000000005,-1.964
2011-01-28 03:41:07,32.742,-1.942
2011-01-28 18:05:44,32.751,-2.002
2011-01-28 19:03:15,32.757,-2.0
2011-01-28 19:23:06,32.755,-1.9969999999999999
2011-01-28 22:47:06,32.777,-2.003
2011-01-28 23:35:45,32.764,-2.003
2011-01-28 00:35:23,34.546,-1.111
2011-01-28 02:41:33,33.871,-1.212
2011-01-28 03:40:45,33.698,-1.248
2011-01-28 06:27:29,33.708,-1.411
2011-01-28 06:43:40,33.698,-1.406
2011-01-28 08:20:38,33.507,-1.2830000000000001
2011-01-28 10:48:12,33.732,-1.422
2011-01-28 11:41:36,33.708,-1.381
2011-01-28 13:40:49,39.286,15.755
2011-01-28 15:21:50,39.53,15.864
2011-01-28 17:43:31,39.418,15.73
2011-01-28 19:25:52,39.445,15.752
2011-01-28 22:43:38,39.436,15.737
2011-01-28 23:30:40,39.427,15.738
2011-01-28 06:27:18,32.939,-1.751
2011-01-28 06:44:54,32.964,-1.7590000000000001
2011-01-28 08:22:29,32.971,-1.766
2011-01-28 10:49:55,32.955,-1.7480000000000002
2011-01-28 11:41:15,32.823,-1.886
2011-01-28 12:26:50,32.934,-1.745
2011-01-28 13:40:16,32.825,-1.8119999999999998
2011-01-28 15:16:32,33.001,-1.8019999999999998
2011-01-28 16:23:29,32.978,-1.761
2011-01-28 00:27:40,32.399,31.179000000000002
2011-01-28 02:33:23,32.316,31.169
2011-01-28 19:11:49,32.319,31.237
2011-01-28 19:26:14,32.985,31.709
2011-01-28 22:39:58,32.6,31.273000000000003
2011-01-28 23:28:46,32.29,31.166999999999998
2011-01-28 12:29:19,33.696999999999996,-1.41
2011-01-28 15:16:09,33.7,-1.396
2011-01-28 16:21:25,33.655,-1.337
2011-01-28 18:04:20,33.647,-1.328
2011-01-28 19:03:40,33.650999999999996,-1.327
2011-01-28 19:22:42,33.653,-1.329
2011-01-28 22:45:11,33.665,-1.3219999999999998
2011-01-28 23:33:32,33.671,-1.3159999999999998
2011-01-28 00:33:49,29.796999999999997,31.204
2011-01-28 02:33:37,29.998,31.305999999999997
2011-01-28 19:11:51,29.798000000000002,31.180999999999997
2011-01-28 19:29:26,29.799,31.178
2011-01-28 23:26:37,29.767,31.208000000000002
2011-01-28 06:23:31,39.18,21.14
2011-01-28 06:38:03,39.191,21.166
2011-01-28 10:53:27,39.167,21.17
2011-01-28 11:44:47,39.193000000000005,21.162
2011-01-28 15:22:51,39.189,21.188000000000002
