timestamp,location-long,location-lat
2011-11-24 06:05:44,38.771,8.121
2011-11-24 06:35:22,38.739000000000004,8.082
2011-11-24 10:39:01,38.707,7.916
2011-11-24 11:25:24,38.821999999999996,8.064
2011-11-24 12:19:00,38.586999999999996,8.033
2011-11-24 14:44:07,38.852,8.059
2011-11-24 17:41:28,39.148,8.139
2011-11-24 00:17:37,34.033,-0.8759999999999999
2011-11-24 02:02:52,34.178000000000004,-0.924
2011-11-24 06:06:14,34.154,-0.914
2011-11-24 06:37:29,34.094,-0.86
2011-11-24 08:17:52,34.169000000000004,-0.897
2011-11-24 10:37:29,33.992,-0.6459999999999999
2011-11-24 11:23:07,34.15,-0.9059999999999999
2011-11-24 06:06:53,33.87,-1.203
2011-11-24 06:36:19,33.869,-1.209
2011-11-24 08:15:33,33.911,-1.136
2011-11-24 11:22:22,33.900999999999996,-1.21
2011-11-24 12:17:39,33.815,-1.251
2011-11-24 14:41:08,33.806,-1.246
2011-11-24 14:39:28,32.809,-1.7930000000000001
2011-11-24 16:38:47,32.799,-1.777
2011-11-24 18:22:06,32.73,-1.781
2011-11-24 18:49:03,32.696999999999996,-1.771
2011-11-24 18:49:03,32.742,-1.785
2011-11-24 18:49:03,32.696999999999996,-1.771
2011-11-24 19:15:33,32.762,-1.7690000000000001
2011-11-24 23:29:58,32.249,-1.147
2011-11-24 00:11:31,32.238,31.176
2011-11-24 01:57:37,32.311,31.204
2011-11-24 11:31:37,32.324,31.228
2011-11-24 12:25:49,29.818,31.146
2011-11-24 14:48:01,29.837,31.186999999999998
2011-11-24 16:49:12,29.804000000000002,31.213
2011-11-24 18:30:40,29.768,31.195999999999998
2011-11-24 18:58:48,29.768,31.186
2011-11-24 18:59:48,29.766,31.191
2011-11-24 19:25:42,29.758000000000003,31.193
2011-11-24 23:14:22,29.761999999999997,31.195
2011-11-24 14:47:24,39.18,21.173000000000002
2011-11-24 17:40:49,39.174,21.175
2011-11-24 18:27:34,39.154,21.195
2011-11-24 19:20:30,39.18,21.171999999999997
2011-11-24 22:23:24,39.177,21.171999999999997
2011-11-24 23:18:47,39.184,21.171
