timestamp,location-long,location-lat
2010-12-24 03:12:44,32.542,29.083000000000002
2010-12-24 18:12:46,32.409,29.557
2010-12-24 01:37:58,38.808,8.09
2010-12-24 03:20:20,38.757,8.117
2010-12-24 03:51:29,38.722,7.994
2010-12-24 06:44:57,38.734,8.081
2010-12-24 07:04:26,38.748000000000005,8.083
2010-12-24 10:22:30,38.69,7.926
2010-12-24 11:04:53,38.724000000000004,7.946000000000001
2010-12-24 00:03:17,32.768,-1.758
2010-12-24 01:43:48,32.744,-1.742
2010-12-24 03:23:10,32.747,-1.7519999999999998
2010-12-24 03:55:05,32.785,-1.751
2010-12-24 18:05:30,32.725,-1.806
2010-12-24 18:15:34,32.782,-1.7890000000000001
2010-12-24 19:24:12,32.677,-1.811
2010-12-24 19:46:34,32.741,-1.774
2010-12-24 23:07:58,32.738,-1.764
2010-12-24 23:50:11,32.738,-1.7719999999999998
2010-12-24 00:03:25,33.149,-1.4669999999999999
2010-12-24 01:41:22,33.673,-1.39
2010-12-24 03:25:52,34.157,-1.4780000000000002
2010-12-24 03:53:29,33.68,-1.392
2010-12-24 06:47:21,33.763000000000005,-1.3980000000000001
2010-12-24 07:08:44,33.421,-1.3769999999999998
2010-12-24 11:01:20,33.719,-1.412
2010-12-24 12:05:35,39.394,15.822000000000001
2010-12-24 14:22:39,39.42,15.796
2010-12-24 17:47:39,39.374,15.722999999999999
2010-12-24 18:09:51,39.455,15.738
2010-12-24 23:02:39,39.438,15.739
2010-12-24 23:47:00,39.428000000000004,15.742
2010-12-24 06:47:47,32.808,-1.8
2010-12-24 07:09:10,32.729,-1.745
2010-12-24 11:01:10,32.811,-1.7930000000000001
2010-12-24 12:01:02,33.047,-1.712
2010-12-24 12:42:04,32.808,-1.8030000000000002
2010-12-24 14:19:55,32.786,-1.807
2010-12-24 16:00:55,33.132,-1.554
2010-12-24 16:35:57,32.735,-1.7690000000000001
2010-12-24 19:54:56,33.324,31.086
2010-12-24 22:59:27,33.546,31.294
2010-12-24 12:04:17,33.672,-1.4040000000000001
2010-12-24 12:40:39,33.692,-1.401
2010-12-24 14:19:17,33.69,-1.396
2010-12-24 16:34:07,33.66,-1.3230000000000002
2010-12-24 18:07:06,33.665,-1.308
2010-12-24 18:16:40,33.666,-1.3119999999999998
2010-12-24 19:45:56,33.667,-1.301
2010-12-24 23:07:29,33.665,-1.291
2010-12-24 23:51:14,33.659,-1.286
2010-12-24 06:40:46,29.805999999999997,31.135
2010-12-24 07:00:09,29.809,31.133000000000003
2010-12-24 11:12:46,29.776,31.141
2010-12-24 12:08:45,29.816999999999997,31.151
2010-12-24 12:46:57,29.783,31.033
2010-12-24 12:51:58,29.834,31.164
2010-12-24 14:23:20,30.191999999999997,31.333000000000002
2010-12-24 06:42:23,39.181999999999995,21.184
2010-12-24 07:01:31,39.195,21.169
2010-12-24 10:22:48,39.025,21.092
2010-12-24 11:07:39,39.059,21.068
2010-12-24 12:06:23,39.145,21.156999999999996
2010-12-24 14:22:56,39.188,21.174
2010-12-24 16:08:31,39.260999999999996,21.237
2010-12-24 17:48:15,39.191,21.175
