timestamp,location-long,location-lat
2009-09-18 12:03:20,22.182,59.12
2009-09-18 12:03:20,22.188000000000002,59.122
2009-09-18 12:38:55,22.616,59.215
2009-09-18 12:50:28,22.125999999999998,58.982
2009-09-18 12:52:29,22.445999999999998,59.034
2009-09-18 12:56:29,22.49,59.081
2009-09-18 14:34:45,22.08,58.924
2009-09-18 15:58:10,22.06,58.938
2009-09-18 16:05:39,21.868000000000002,58.915
2009-09-18 16:10:10,21.906,58.706
2009-09-18 16:16:40,21.866999999999997,58.911
2009-09-18 19:26:26,21.796999999999997,58.806000000000004
2009-09-18 19:26:27,21.738000000000003,58.783
2009-09-18 21:06:35,21.779,58.775
2009-09-18 21:06:35,21.752,58.755
2009-09-18 14:11:58,36.467,41.352
2009-09-18 19:19:44,36.686,41.463
2009-09-18 22:36:22,36.654,41.423
2009-09-18 22:38:21,36.664,41.417
2009-09-18 17:43:07,43.445,56.391999999999996
2009-09-18 17:44:36,43.693999999999996,56.433
2009-09-18 14:26:26,29.423000000000002,41.339
2009-09-18 19:18:30,28.634,41.083
2009-09-18 12:51:05,47.867,56.131
2009-09-18 14:12:07,47.836999999999996,56.126000000000005
2009-09-18 17:43:08,47.81399999999999,56.093999999999994
2009-09-18 17:47:35,47.934,56.115
2009-09-18 22:34:17,47.951,56.132
2009-09-18 22:34:17,47.933,56.138000000000005
2009-09-18 17:36:04,44.571999999999996,44.251999999999995
2009-09-18 17:39:35,44.504,44.261
2009-09-18 22:35:47,44.602,44.278
2009-09-18 22:35:47,44.603,44.276
2009-09-18 12:52:35,50.076,55.343999999999994
2009-09-18 14:12:06,49.949,55.358000000000004
2009-09-18 17:44:19,49.961000000000006,55.36600000000001
2009-09-18 17:46:50,49.965,55.361999999999995
2009-09-18 22:33:01,49.983999999999995,55.361999999999995
2009-09-18 22:33:32,49.988,55.363
2009-09-18 12:50:37,48.286,55.817
2009-09-18 14:11:44,48.383,55.82
2009-09-18 17:43:26,48.434,55.831
2009-09-18 17:45:27,48.426,55.827
2009-09-18 22:31:40,48.451,55.826
2009-09-18 22:31:40,48.451,55.828
2009-09-18 14:22:14,35.457,33.826
2009-09-18 15:45:37,35.465,33.911
2009-09-18 19:13:30,35.47,33.924
2009-09-18 22:37:57,35.501999999999995,33.946
2009-09-18 22:40:26,35.501,33.945
2009-09-18 12:35:11,18.668,55.318000000000005
2009-09-18 12:52:04,18.586,55.287
2009-09-18 12:52:04,18.43,56.137
2009-09-18 13:41:27,17.163,56.696000000000005
2009-09-18 13:41:27,17.208,56.79
2009-09-18 14:38:06,26.269000000000002,56.081
2009-09-18 15:59:45,21.29,56.461000000000006
2009-09-18 16:08:43,18.331,55.158
2009-09-18 16:10:43,17.213,55.086000000000006
2009-09-18 16:14:12,18.279,55.391999999999996
2009-09-18 17:35:56,18.365,55.44
2009-09-18 19:25:09,18.332,55.428999999999995
2009-09-18 19:27:08,18.259,55.431000000000004
2009-09-18 21:05:53,18.394000000000002,55.438
2009-09-18 21:06:53,18.374000000000002,55.465
2009-09-18 12:30:38,50.235,53.29
2009-09-18 12:49:20,50.183,53.32
2009-09-18 14:11:49,50.181000000000004,53.318000000000005
2009-09-18 17:42:42,50.155,53.324
2009-09-18 22:33:27,50.229,53.303999999999995
2009-09-18 22:33:56,50.233999999999995,53.306999999999995
2009-09-18 14:12:23,31.951999999999998,41.498000000000005
2009-09-18 14:27:26,31.79,41.483999999999995
2009-09-18 19:18:00,31.416999999999998,41.266999999999996
2009-09-18 12:06:20,36.162,64.962
2009-09-18 12:07:20,36.493,64.97
2009-09-18 13:46:10,36.304,64.968
2009-09-18 13:46:39,36.471,65.044
2009-09-18 14:18:28,34.024,64.471
2009-09-18 14:26:59,36.532,64.973
2009-09-18 14:30:00,36.693000000000005,64.96300000000001
2009-09-18 14:34:00,36.582,64.932
2009-09-18 15:57:54,36.6,64.903
2009-09-18 16:06:25,36.513000000000005,64.883
2009-09-18 16:10:55,36.508,64.89399999999999
2009-09-18 16:16:24,36.332,64.887
2009-09-18 17:52:32,34.541,64.798
2009-09-18 19:27:23,36.59,64.91
2009-09-18 19:27:54,36.594,64.932
2009-09-18 22:29:27,36.52,64.97800000000001
2009-09-18 22:29:58,36.532,64.944
2009-09-18 12:52:21,49.466,55.387
2009-09-18 14:12:14,49.466,55.378
2009-09-18 17:41:07,49.428000000000004,55.36600000000001
2009-09-18 17:45:08,49.464,55.369
2009-09-18 22:34:53,49.446000000000005,55.371
2009-09-18 22:35:23,49.438,55.368
2009-09-18 14:10:52,37.019,45.003
2009-09-18 19:19:59,36.976,44.872
2009-09-18 19:22:30,36.971,44.879
2009-09-18 22:35:08,36.9,44.863
2009-09-18 14:11:02,34.552,36.742
2009-09-18 14:23:26,34.732,36.773
2009-09-18 19:15:10,34.73,36.814
2009-09-18 12:50:39,45.966,51.488
2009-09-18 14:11:18,46.048,51.501000000000005
2009-09-18 17:45:21,45.958,51.489
2009-09-18 22:32:41,45.971000000000004,51.486000000000004
2009-09-18 22:32:42,45.971000000000004,51.485
2009-09-18 12:51:27,48.504,55.412
2009-09-18 14:11:47,48.379,55.438
2009-09-18 17:42:04,48.501999999999995,55.413000000000004
2009-09-18 22:33:03,48.51,55.415
2009-09-18 12:52:25,50.113,55.395
2009-09-18 14:11:25,49.941,55.363
2009-09-18 14:24:29,49.949,55.325
2009-09-18 17:42:38,49.988,55.373999999999995
2009-09-18 17:44:10,49.957,55.369
2009-09-18 22:34:39,49.957,55.37
2009-09-18 22:35:10,49.95399999999999,55.367
