timestamp,location-long,location-lat
2014-07-04 02:50:28,24.397,61.348
2014-07-04 02:50:28,24.394000000000002,61.351000000000006
2014-07-04 03:08:04,24.391,61.355
2014-07-04 03:35:48,24.386999999999997,61.352
2014-07-04 04:22:06,24.375999999999998,61.352
2014-07-04 04:31:11,24.406,61.343999999999994
2014-07-04 04:52:17,24.377,61.354
2014-07-04 05:12:13,24.381999999999998,61.351000000000006
2014-07-04 06:56:27,25.070999999999998,61.756
2014-07-04 07:39:26,24.052,61.446999999999996
2014-07-04 07:40:56,24.12,61.482
2014-07-04 07:49:25,23.994,61.46
2014-07-04 08:34:08,23.982,61.552
2014-07-04 08:40:11,23.964000000000002,61.537
2014-07-04 11:54:39,23.994,61.538999999999994
