timestamp,location-long,location-lat
2014-08-30 01:38:23,19.16,54.356
2014-08-30 03:12:59,18.908,54.431000000000004
2014-08-30 03:12:59,18.942,54.463
2014-08-30 03:15:57,18.917,54.37
2014-08-30 04:20:48,19.045,54.568000000000005
2014-08-30 04:22:47,19.049,54.568000000000005
2014-08-30 04:54:41,19.18,54.614
2014-08-30 04:54:42,19.160999999999998,54.49100000000001
2014-08-30 05:31:08,19.355999999999998,54.593
2014-08-30 19:35:44,18.956,54.361000000000004
2014-08-30 23:40:29,18.961,54.364
