timestamp,location-long,location-lat
2013-08-06 12:50:35,24.252,61.256
2013-08-06 12:50:35,24.252,61.256
2013-08-06 14:31:51,24.555,61.339
2013-08-06 14:31:51,24.555,61.339
2013-08-06 14:58:40,24.517,61.295
2013-08-06 14:58:40,24.537,61.347
2013-08-06 16:38:38,24.559,61.269
2013-08-06 17:05:35,24.587,61.276
2013-08-06 19:04:23,24.648000000000003,61.281000000000006
2013-08-06 19:39:18,24.585,61.313
2013-08-06 20:25:08,24.581,61.315
2013-08-06 01:59:44,39.753,15.081
2013-08-06 03:29:15,39.753,15.081
2013-08-06 05:45:13,39.759,15.089
2013-08-06 06:49:43,39.754,15.081
2013-08-06 07:25:11,39.725,15.107000000000001
2013-08-06 00:14:15,24.531,60.974
2013-08-06 00:26:11,24.54,60.975
2013-08-06 01:11:00,24.648000000000003,61.129
2013-08-06 02:55:04,24.377,61.352
2013-08-06 02:55:04,24.379,61.352
2013-08-06 03:25:00,24.384,61.356
2013-08-06 03:34:31,24.351,61.354
2013-08-06 03:36:01,24.365,61.355
2013-08-06 03:42:34,24.378,61.352
2013-08-06 03:45:04,24.38,61.351000000000006
2013-08-06 04:34:52,24.377,61.351000000000006
2013-08-06 05:08:07,24.374000000000002,61.353
2013-08-06 06:45:46,24.378,61.355
2013-08-06 07:09:25,24.374000000000002,61.353
2013-08-06 08:17:33,24.377,61.35
2013-08-06 08:51:30,24.388,61.349
2013-08-06 08:52:29,24.389,61.349
2013-08-06 11:13:23,24.397,61.293
2013-08-06 11:36:18,24.363000000000003,61.419
2013-08-06 11:52:53,24.381,61.35
