timestamp,location-long,location-lat
2010-04-13 02:03:56,32.747,21.783
2010-04-13 03:50:00,33.382,21.935
2010-04-13 03:54:59,32.759,21.993000000000002
2010-04-13 06:41:56,32.366,22.199
2010-04-13 08:23:40,32.354,22.616999999999997
2010-04-13 11:33:04,32.33,22.684
2010-04-13 06:04:59,42.756,16.628
2010-04-13 06:40:43,42.871,16.58
2010-04-13 10:25:53,42.75899999999999,16.715999999999998
2010-04-13 11:28:37,42.797,16.667
2010-04-13 12:05:27,42.711999999999996,16.535999999999998
2010-04-13 13:13:29,42.73,16.642
2010-04-13 15:05:02,42.742,16.641
2010-04-13 17:48:14,42.725,16.624000000000002
2010-04-13 06:38:12,32.808,28.912
2010-04-13 08:18:38,32.939,28.964000000000002
2010-04-13 11:34:50,32.615,28.915
2010-04-13 14:56:36,32.650999999999996,29.045
2010-04-13 00:10:59,28.732,40.989
2010-04-13 00:50:40,28.843000000000004,40.973
2010-04-13 03:42:43,29.215,40.791
2010-04-13 18:57:00,28.84,40.964
2010-04-13 19:37:51,28.845,40.968
2010-04-13 12:06:58,38.842,8.074
2010-04-13 14:49:34,38.879,8.065
2010-04-13 15:05:33,38.904,8.076
2010-04-13 17:46:32,38.865,7.977
2010-04-13 18:45:30,38.87,8.065
2010-04-13 19:25:31,38.861999999999995,8.064
2010-04-13 22:33:35,38.805,8.033
2010-04-13 23:07:23,38.826,8.052999999999999
2010-04-13 06:03:41,38.373000000000005,18.186
2010-04-13 06:39:49,38.404,18.205
2010-04-13 10:28:17,38.324,18.257
2010-04-13 11:29:58,38.317,18.275
2010-04-13 12:09:47,38.319,18.282
2010-04-13 14:52:55,38.284,18.297
2010-04-13 15:07:53,38.22,18.308
2010-04-13 17:47:03,38.062,18.201
2010-04-13 06:41:34,32.482,13.695
2010-04-13 07:43:28,32.475,13.706
2010-04-13 08:22:13,32.481,13.719000000000001
2010-04-13 11:30:00,32.521,13.704
2010-04-13 12:07:38,32.484,13.686
2010-04-13 14:52:24,32.488,13.728
2010-04-13 12:05:42,34.129,-0.214
2010-04-13 14:48:22,33.982,-0.319
2010-04-13 15:02:50,34.124,-0.34299999999999997
2010-04-13 19:23:57,34.126999999999995,-0.35
2010-04-13 22:35:04,34.065,-0.361
2010-04-13 23:09:12,34.066,-0.35600000000000004
2010-04-13 06:10:08,31.899,-1.355
2010-04-13 06:46:18,31.904,-1.315
2010-04-13 08:27:47,32.129,-1.275
2010-04-13 11:26:19,31.683000000000003,-1.402
2010-04-13 12:02:58,31.873,-1.288
2010-04-13 14:48:50,31.808000000000003,-1.3940000000000001
2010-04-13 15:03:50,31.963,-1.432
2010-04-13 16:39:24,28.927,-3.3560000000000003
2010-04-13 02:09:00,39.424,15.739
2010-04-13 03:56:27,39.448,15.749
2010-04-13 06:04:20,39.44,15.759
2010-04-13 06:41:17,39.468,15.738
2010-04-13 10:26:41,39.444,15.794
2010-04-13 11:30:54,39.455999999999996,15.702
2010-04-13 00:22:36,54.768,29.438000000000002
2010-04-13 02:03:35,54.38399999999999,30.461
2010-04-13 02:11:38,54.623000000000005,30.552
2010-04-13 04:55:36,54.512,32.135999999999996
2010-04-13 05:52:20,53.553999999999995,32.948
2010-04-13 05:57:20,54.413999999999994,32.454
2010-04-13 06:36:45,54.669,32.736999999999995
2010-04-13 09:53:16,55.125,34.607
2010-04-13 00:25:34,32.603,-1.479
2010-04-13 02:11:55,32.601,-1.4780000000000002
2010-04-13 04:01:00,32.531,-1.4609999999999999
2010-04-13 18:45:23,32.61,-1.4780000000000002
2010-04-13 19:24:52,32.739000000000004,-1.46
2010-04-13 22:36:39,32.592,-1.479
2010-04-13 23:09:39,32.5,-1.4580000000000002
2010-04-13 07:40:29,32.31,31.14
2010-04-13 08:20:44,28.101,30.949
2010-04-13 11:36:09,32.001999999999995,31.545
2010-04-13 15:10:29,32.359,31.225
2010-04-13 00:23:38,33.938,-0.23
2010-04-13 02:11:27,33.937,-0.21899999999999997
2010-04-13 03:52:27,33.968,-0.235
2010-04-13 04:00:56,34.029,-0.217
2010-04-13 06:06:23,34.109,-0.21899999999999997
2010-04-13 06:46:16,34.111999999999995,-0.213
2010-04-13 07:47:31,34.125,-0.21100000000000002
2010-04-13 00:25:13,31.969,-1.7919999999999998
2010-04-13 02:13:06,31.968000000000004,-1.788
2010-04-13 04:01:46,31.956,-1.79
2010-04-13 06:10:22,31.934,-1.786
2010-04-13 06:45:24,31.956,-1.7930000000000001
2010-04-13 07:47:41,31.936,-1.819
2010-04-13 08:22:27,31.935,-1.815
2010-04-13 11:27:30,31.969,-1.7630000000000001
2010-04-13 11:58:05,32.571999999999996,0.773
2010-04-13 00:24:54,31.974,-0.529
2010-04-13 02:13:25,31.903000000000002,-0.508
2010-04-13 03:50:59,32.047,-0.504
2010-04-13 04:00:52,31.95,-0.515
2010-04-13 06:44:15,32.058,-0.6409999999999999
2010-04-13 07:48:25,31.724,-0.77
