timestamp,location-long,location-lat
2009-09-08 00:28:02,24.213,59.781000000000006
2009-09-08 03:39:24,24.089000000000002,59.775
2009-09-08 03:50:59,24.136,59.732
2009-09-08 04:35:13,24.156,59.693999999999996
2009-09-08 19:32:51,25.195999999999998,60.102
2009-09-08 20:01:09,25.195,60.093999999999994
2009-09-08 00:32:24,26.174,45.496
2009-09-08 04:41:00,27.53,44.716
2009-09-08 06:46:58,28.894000000000002,43.761
2009-09-08 08:04:04,28.433000000000003,43.062
2009-09-08 08:29:00,28.843000000000004,42.696000000000005
2009-09-08 00:27:39,24.570999999999998,61.211000000000006
2009-09-08 02:53:45,24.639,61.227
2009-09-08 03:39:36,24.585,61.248000000000005
2009-09-08 03:51:04,24.621,61.295
2009-09-08 04:34:27,24.58,61.248999999999995
2009-09-08 19:33:16,24.541,61.211000000000006
2009-09-08 20:01:49,24.553,61.215
2009-09-08 00:27:35,22.298000000000002,63.369
2009-09-08 03:40:18,22.29,63.378
2009-09-08 03:49:21,22.305,63.368
2009-09-08 04:35:04,22.394000000000002,63.406000000000006
2009-09-08 05:20:18,22.389,63.405
2009-09-08 07:00:23,22.28,63.361000000000004
2009-09-08 07:05:55,22.296,63.413999999999994
2009-09-08 07:10:53,22.28,63.385
2009-09-08 07:57:10,22.309,63.376999999999995
2009-09-08 07:58:09,22.315,63.378
2009-09-08 08:28:43,22.31,63.38
2009-09-08 08:38:44,22.31,63.376999999999995
2009-09-08 08:46:13,22.314,63.381
2009-09-08 08:48:13,22.309,63.378
2009-09-08 11:17:04,22.176,63.33
2009-09-08 11:19:36,22.239,63.36600000000001
2009-09-08 11:46:30,22.244,63.37
2009-09-08 11:54:32,22.268,63.372
2009-09-08 02:11:56,25.013,60.075
2009-09-08 03:39:09,25.15,60.103
2009-09-08 03:48:42,25.108,60.195
2009-09-08 04:37:31,25.164,60.106
2009-09-08 19:33:04,25.480999999999998,60.147
2009-09-08 20:01:13,25.475,60.151
2009-09-08 00:27:46,27.033,60.25
2009-09-08 02:09:02,25.581999999999997,60.01
2009-09-08 02:51:01,28.4,60.251000000000005
2009-09-08 03:41:14,27.11,59.898999999999994
2009-09-08 03:49:45,27.089000000000002,60.224
2009-09-08 04:33:50,27.226999999999997,60.18
2009-09-08 07:54:13,27.539,60.284
2009-09-08 07:58:34,27.674,60.2
2009-09-08 08:27:00,27.739,60.195
2009-09-08 08:39:00,27.811,60.168
2009-09-08 11:16:10,27.752,60.218
2009-09-08 11:17:11,27.41,60.018
2009-09-08 11:48:11,27.804000000000002,60.178999999999995
2009-09-08 11:54:10,27.576,60.163999999999994
2009-09-08 00:28:44,24.641,61.196000000000005
2009-09-08 02:13:18,24.375999999999998,61.11600000000001
2009-09-08 03:40:55,24.553,61.243
2009-09-08 03:50:25,24.855999999999998,61.376999999999995
2009-09-08 04:33:26,24.459,61.239
2009-09-08 19:32:16,24.570999999999998,61.198
2009-09-08 20:01:55,24.635,61.211999999999996
2009-09-08 00:30:14,24.11,59.903
2009-09-08 03:40:56,24.219,59.842
2009-09-08 03:49:22,24.250999999999998,59.869
2009-09-08 04:33:19,24.469,59.915
2009-09-08 06:42:23,21.936999999999998,59.663999999999994
2009-09-08 07:00:20,24.142,60.398999999999994
2009-09-08 07:06:20,24.131,60.4
2009-09-08 07:08:50,24.145,60.405
2009-09-08 07:57:04,24.229,60.383
2009-09-08 07:58:33,24.241999999999997,60.369
2009-09-08 08:27:28,24.238000000000003,60.368
2009-09-08 08:45:32,24.228,60.368
2009-09-08 11:18:15,24.221,60.373000000000005
2009-09-08 11:46:53,24.238000000000003,60.375
2009-09-08 11:54:21,24.239,60.372
2009-09-08 00:29:22,12.175,53.24
2009-09-08 02:06:31,13.99,51.385
2009-09-08 03:41:01,12.194,53.208
2009-09-08 03:52:04,12.214,53.203
2009-09-08 05:24:38,12.342,53.091
2009-09-08 08:48:03,12.504000000000001,53.0
2009-09-08 09:39:03,11.79,53.099
2009-09-08 09:40:03,12.408,53.273
2009-09-08 00:29:57,22.408,59.724
2009-09-08 04:37:16,22.49,59.748999999999995
2009-09-08 05:19:56,22.357,59.753
2009-09-08 19:33:35,22.533,59.711000000000006
2009-09-08 20:00:01,22.291999999999998,59.766999999999996
2009-09-08 06:45:33,28.497,62.803000000000004
2009-09-08 06:59:38,28.505,62.793
2009-09-08 07:04:40,28.429000000000002,62.839
2009-09-08 07:07:42,28.668000000000003,62.84
2009-09-08 07:55:30,28.315,62.842
2009-09-08 07:56:00,28.447,62.824
2009-09-08 08:23:43,28.653000000000002,62.75899999999999
2009-09-08 08:36:51,28.500999999999998,62.861999999999995
2009-09-08 11:16:33,28.683000000000003,62.748000000000005
2009-09-08 11:17:03,28.709,62.739
2009-09-08 11:46:44,28.693,62.69
2009-09-08 11:56:46,28.565,62.687
2009-09-08 12:09:18,28.368000000000002,62.59
2009-09-08 12:09:48,28.996,62.692
2009-09-08 12:56:02,28.638,62.696999999999996
2009-09-08 12:57:02,28.755,62.681999999999995
2009-09-08 14:33:04,28.538,62.708999999999996
2009-09-08 14:34:04,28.428,62.693000000000005
2009-09-08 15:04:01,29.206999999999997,62.95
2009-09-08 15:14:59,28.576,62.706
2009-09-08 16:12:41,28.642,62.727
2009-09-08 16:15:41,28.623,62.736999999999995
2009-09-08 16:40:13,28.660999999999998,62.70399999999999
2009-09-08 16:53:17,28.791,62.297
2009-09-08 06:42:18,31.593000000000004,63.277
2009-09-08 07:00:14,28.916999999999998,62.896
2009-09-08 07:06:44,27.976,62.481
2009-09-08 07:07:13,28.464000000000002,62.723
2009-09-08 07:55:07,28.449,62.768
2009-09-08 07:56:24,28.372,62.748000000000005
2009-09-08 08:23:06,29.105999999999998,62.659
2009-09-08 08:36:31,28.074,62.836000000000006
2009-09-08 08:40:30,28.944000000000003,62.879
2009-09-08 11:15:55,28.545,62.78
2009-09-08 11:16:56,28.49,62.803000000000004
2009-09-08 11:49:30,27.659000000000002,63.324
2009-09-08 11:54:28,28.461,62.763999999999996
2009-09-08 12:04:27,28.401,62.722
2009-09-08 12:12:58,27.608,62.49
2009-09-08 12:56:01,27.958000000000002,62.63
2009-09-08 12:57:30,28.024,62.751000000000005
2009-09-08 14:32:35,28.641,62.668
2009-09-08 14:33:05,28.53,62.735
2009-09-08 15:02:49,28.491,62.67
2009-09-08 15:15:17,28.445,62.717
2009-09-08 16:13:58,28.447,62.876000000000005
2009-09-08 16:18:31,28.566,62.82899999999999
2009-09-08 16:41:37,28.453000000000003,62.74100000000001
2009-09-08 16:56:36,28.755,62.746
2009-09-08 00:28:18,9.581,54.812
2009-09-08 02:00:54,9.692,54.82
2009-09-08 02:14:19,9.783,54.794
2009-09-08 03:41:40,9.769,54.803000000000004
2009-09-08 03:55:31,9.767000000000001,54.839
2009-09-08 05:24:32,9.628,54.81
2009-09-08 08:28:24,9.501,54.754
2009-09-08 09:41:06,9.9,54.71
2009-09-08 00:27:08,24.105999999999998,61.348
2009-09-08 03:39:45,24.105999999999998,61.313
2009-09-08 03:50:11,24.112,61.32
2009-09-08 04:33:55,24.151,61.443999999999996
2009-09-08 19:32:14,23.761999999999997,61.553000000000004
2009-09-08 20:01:53,23.788,61.549
2009-09-08 06:15:50,31.275,54.397
2009-09-08 06:46:25,31.517,54.153999999999996
2009-09-08 06:59:59,31.576,54.04
2009-09-08 07:03:01,31.585,54.117
2009-09-08 07:09:02,31.569000000000003,54.105
2009-09-08 07:57:41,31.193,53.777
2009-09-08 07:58:13,31.408,53.691
2009-09-08 08:25:52,30.989,53.657
2009-09-08 11:13:17,30.094,52.378
2009-09-08 11:22:19,30.568,51.797
2009-09-08 11:45:32,29.484,52.13399999999999
2009-09-08 11:55:06,29.455,51.773
2009-09-08 12:03:09,30.410999999999998,53.59
2009-09-08 12:08:10,31.548000000000002,52.302
2009-09-08 14:29:18,30.336,50.918
2009-09-08 15:01:53,30.066999999999997,50.70399999999999
2009-09-08 16:12:31,30.663,50.417
2009-09-08 16:13:01,31.160999999999998,50.641000000000005
2009-09-08 16:39:03,30.706,50.397
2009-09-08 00:31:17,21.61,59.748000000000005
2009-09-08 02:56:04,21.92,59.832
2009-09-08 03:39:24,21.883000000000003,59.756
2009-09-08 03:49:00,21.842,59.821999999999996
2009-09-08 05:20:16,21.643,59.711999999999996
2009-09-08 19:32:11,22.965,59.751999999999995
