timestamp,location-long,location-lat
2013-12-18 06:11:04,39.196999999999996,21.09
2013-12-18 06:20:01,39.201,21.096999999999998
2013-12-18 07:04:26,39.16,21.158
2013-12-18 07:50:26,39.168,21.153000000000002
2013-12-18 07:51:56,39.17,21.156999999999996
2013-12-18 07:57:24,39.181999999999995,21.162
2013-12-18 07:58:23,39.166,21.155
2013-12-18 10:56:09,39.302,21.221
2013-12-18 13:27:23,39.194,21.135
2013-12-18 15:08:14,39.174,21.17
2013-12-18 15:08:45,39.168,21.171
2013-12-18 15:09:45,39.164,21.162
