timestamp,location-long,location-lat
2013-08-15 01:24:58,39.747,15.084000000000001
2013-08-15 01:38:56,39.753,15.081
2013-08-15 03:46:20,39.754,15.084000000000001
2013-08-15 05:58:11,39.747,15.05
2013-08-15 18:44:46,39.76,15.082
2013-08-15 22:39:17,39.753,15.082
2013-08-15 00:18:16,23.596,60.806999999999995
2013-08-15 00:42:36,23.574,60.82
2013-08-15 01:13:28,23.6,60.806000000000004
2013-08-15 02:22:05,23.471999999999998,60.805
2013-08-15 02:56:02,23.519000000000002,60.818000000000005
2013-08-15 02:56:02,23.52,60.818999999999996
2013-08-15 03:07:01,23.488000000000003,60.832
2013-08-15 03:08:01,23.489,60.832
2013-08-15 03:41:52,23.572,60.835
2013-08-15 03:41:52,23.572,60.835
2013-08-15 03:59:18,23.574,60.831
2013-08-15 04:34:17,23.581999999999997,60.839
2013-08-15 04:48:45,23.581999999999997,60.833
2013-08-15 04:48:45,23.581999999999997,60.833
2013-08-15 18:59:13,23.6,60.809
2013-08-15 19:20:12,23.588,60.808
2013-08-15 19:47:42,23.594,60.806999999999995
2013-08-15 19:53:41,23.682,60.821999999999996
2013-08-15 20:43:33,23.93,60.684
2013-08-15 20:45:02,23.385,60.716
2013-08-15 20:59:32,23.549,60.787
