timestamp,location-long,location-lat
2011-09-20 01:27:57,38.88,8.032
2011-09-20 01:32:54,38.894,8.074
2011-09-20 03:12:34,38.873000000000005,8.123
2011-09-20 05:41:36,38.728,8.014
2011-09-20 05:41:36,39.236999999999995,8.145
2011-09-20 18:22:57,38.847,8.041
2011-09-20 18:24:56,38.835,8.085
2011-09-20 23:19:14,38.904,8.057
2011-09-20 23:46:01,38.878,8.068999999999999
2011-09-20 12:18:14,34.149,-0.904
2011-09-20 14:12:33,34.143,-0.903
2011-09-20 15:50:07,33.617,-0.413
2011-09-20 18:22:09,34.122,-0.847
2011-09-20 18:24:39,34.113,-0.858
2011-09-20 18:50:05,34.118,-0.861
2011-09-20 19:59:33,34.137,-0.8340000000000001
2011-09-20 23:22:12,34.139,-0.858
2011-09-20 23:49:15,34.131,-0.861
2011-09-20 01:36:59,33.879,-1.213
2011-09-20 03:11:49,33.7,-1.286
2011-09-20 03:57:06,33.812,-1.382
2011-09-20 04:32:42,33.864000000000004,-1.324
2011-09-20 18:21:44,33.854,-1.215
2011-09-20 18:24:44,33.858000000000004,-1.232
2011-09-20 18:51:38,33.875,-1.207
2011-09-20 19:57:59,33.866,-1.217
2011-09-20 23:23:15,33.861999999999995,-1.222
2011-09-20 23:46:33,34.025,-1.25
2011-09-20 07:13:54,32.236,31.16
2011-09-20 07:14:55,31.294,30.895
2011-09-20 07:14:55,31.294,30.895
2011-09-20 10:41:49,32.56,31.326
2011-09-20 11:08:43,32.158,31.206999999999997
2011-09-20 12:22:53,32.239000000000004,31.198
2011-09-20 14:19:01,32.333,31.212
2011-09-20 00:04:20,32.602,-1.8259999999999998
2011-09-20 03:13:05,32.731,-1.786
2011-09-20 04:34:55,32.727,-1.795
2011-09-20 06:15:45,32.714,-1.806
2011-09-20 07:20:53,32.715,-1.819
2011-09-20 11:03:10,32.638000000000005,-1.865
2011-09-20 12:25:03,32.657,31.261999999999997
2011-09-20 14:17:59,32.751,31.268
2011-09-20 18:33:16,32.383,31.186
2011-09-20 20:09:41,32.438,31.114
2011-09-20 23:40:34,32.321999999999996,31.214000000000002
2011-09-20 07:09:28,30.221999999999998,41.74
2011-09-20 07:11:57,29.767,41.775
2011-09-20 07:42:34,30.099,41.55
2011-09-20 07:43:35,30.156,41.464
2011-09-20 11:08:53,30.566999999999997,41.153
2011-09-20 12:29:41,30.653000000000002,41.18
2011-09-20 14:21:52,30.787,41.083
2011-09-20 07:11:14,29.910999999999998,31.12
2011-09-20 07:12:45,29.785,31.104
2011-09-20 07:44:38,29.767,31.016
2011-09-20 11:08:29,29.166,30.99
2011-09-20 00:59:18,17.739,55.373000000000005
2011-09-20 01:17:51,17.851,55.41
2011-09-20 01:24:22,17.768,55.416000000000004
2011-09-20 02:43:19,17.813,55.411
2011-09-20 02:43:19,17.812,55.412
2011-09-20 03:06:31,17.827,55.382
2011-09-20 03:06:31,17.828,55.383
2011-09-20 04:22:45,18.423,55.005
2011-09-20 04:39:10,18.378,55.117
2011-09-20 04:40:09,18.375,55.118
2011-09-20 04:44:36,17.99,54.922
2011-09-20 05:19:52,18.33,55.07
2011-09-20 07:05:41,19.17,54.638999999999996
2011-09-20 07:36:34,19.285,54.458999999999996
2011-09-20 07:38:04,19.579,54.443999999999996
2011-09-20 07:42:32,19.750999999999998,54.428999999999995
2011-09-20 07:54:33,19.454,54.108000000000004
2011-09-20 08:44:33,19.534000000000002,54.402
2011-09-20 08:46:33,19.259,54.495
2011-09-20 08:49:01,19.494,54.47
2011-09-20 09:14:03,19.433,54.47
2011-09-20 09:16:03,19.355999999999998,54.456
