timestamp,location-long,location-lat
2013-07-10 06:44:37,24.898000000000003,61.43600000000001
2013-07-10 07:03:32,24.601999999999997,61.33
2013-07-10 07:41:43,25.774,60.638999999999996
2013-07-10 07:50:38,24.969,61.3
2013-07-10 08:09:08,24.863000000000003,61.308
2013-07-10 08:23:39,24.155,61.342
2013-07-10 08:45:31,24.502,61.382
2013-07-10 08:45:31,24.502,61.382
2013-07-10 11:10:06,24.638,61.33
2013-07-10 11:29:31,24.738000000000003,61.369
2013-07-10 11:29:31,24.789,61.393
2013-07-10 11:43:54,24.677,61.281000000000006
2013-07-10 12:03:00,24.342,61.254
2013-07-10 12:03:30,24.72,61.32899999999999
2013-07-10 12:40:28,24.421999999999997,61.318000000000005
2013-07-10 12:52:06,24.587,61.388999999999996
2013-07-10 13:09:12,23.814,61.43899999999999
2013-07-10 14:18:27,23.962,61.54
2013-07-10 14:36:48,23.638,61.607
2013-07-10 14:36:48,23.638,61.607
2013-07-10 14:46:48,24.393,61.496
2013-07-10 15:21:29,24.35,61.542
2013-07-10 16:01:06,24.653000000000002,61.345
2013-07-10 16:25:33,24.611,61.4
2013-07-10 16:30:01,24.686999999999998,61.326
2013-07-10 16:59:18,24.747,61.305
2013-07-10 00:06:19,24.33,61.36
2013-07-10 01:15:35,24.348000000000003,61.355
2013-07-10 02:51:28,24.365,61.355
2013-07-10 02:51:28,24.365,61.355
2013-07-10 02:52:28,24.38,61.35
2013-07-10 03:24:27,24.348000000000003,61.379
2013-07-10 04:27:55,24.427,61.34
2013-07-10 04:32:26,24.366,61.35
2013-07-10 04:33:56,24.383000000000003,61.356
2013-07-10 18:42:28,24.322,61.363
2013-07-10 19:00:59,24.345,61.358000000000004
2013-07-10 19:46:04,24.375999999999998,61.358999999999995
2013-07-10 19:50:06,24.377,61.36
2013-07-10 23:17:05,24.906999999999996,61.409
2013-07-10 23:17:05,24.906999999999996,61.409
2013-07-10 23:50:21,24.404,61.35
