timestamp,location-long,location-lat
2010-02-27 06:57:58,33.864000000000004,-1.205
2010-02-27 07:18:08,34.016999999999996,-1.205
2010-02-27 10:48:51,33.813,-1.171
2010-02-27 11:38:18,33.821,-1.171
2010-02-27 12:29:10,33.843,-1.169
2010-02-27 15:33:31,33.899,-1.23
2010-02-27 14:31:39,42.725,16.502
2010-02-27 15:36:00,42.726000000000006,16.517
2010-02-27 17:58:09,42.72,16.526
2010-02-27 18:19:07,42.714,16.525
2010-02-27 22:41:15,42.728,16.534000000000002
2010-02-27 23:31:01,42.73,16.533
2010-02-27 15:39:20,32.363,29.592
2010-02-27 18:20:52,32.381,29.57
2010-02-27 22:38:36,32.373000000000005,29.563000000000002
2010-02-27 23:26:29,32.399,29.568
2010-02-27 01:50:28,38.75,7.94
2010-02-27 02:48:59,38.681,7.92
2010-02-27 18:15:42,38.719,7.955
2010-02-27 19:35:44,38.724000000000004,8.061
2010-02-27 19:56:39,38.714,7.9239999999999995
2010-02-27 22:42:07,38.618,7.9479999999999995
2010-02-27 23:31:29,38.704,7.946000000000001
2010-02-27 06:57:21,32.952,-2.1719999999999997
2010-02-27 07:13:46,30.307,-2.009
2010-02-27 10:45:29,32.914,-2.188
2010-02-27 11:34:27,32.658,-2.467
2010-02-27 12:28:38,32.963,-2.307
2010-02-27 15:30:40,32.998000000000005,-2.285
2010-02-27 12:27:55,32.736999999999995,-2.066
2010-02-27 14:29:00,32.691,-2.035
2010-02-27 15:32:02,32.727,-2.025
2010-02-27 18:14:46,32.726,-2.023
2010-02-27 19:33:30,32.716,-2.02
2010-02-27 19:55:08,32.688,-2.086
2010-02-27 22:45:03,32.741,-2.1590000000000003
2010-02-27 23:33:49,32.545,-1.976
2010-02-27 12:27:12,33.694,-1.39
2010-02-27 14:28:53,33.7,-1.395
2010-02-27 15:32:53,33.665,-1.375
2010-02-27 18:15:12,33.66,-1.3840000000000001
2010-02-27 19:35:04,33.67,-1.4
2010-02-27 19:55:54,33.648,-1.3659999999999999
2010-02-27 22:44:30,33.652,-1.385
2010-02-27 23:35:12,33.650999999999996,-1.393
2010-02-27 00:34:56,34.575,-0.276
2010-02-27 01:52:41,34.575,-0.271
2010-02-27 02:49:48,34.596,-0.276
2010-02-27 03:30:49,34.579,-0.264
2010-02-27 04:29:06,34.569,-0.276
2010-02-27 18:14:50,34.409,-0.436
2010-02-27 19:34:59,34.439,-0.341
2010-02-27 19:55:25,34.409,-0.43200000000000005
2010-02-27 22:44:18,34.419000000000004,-0.435
2010-02-27 23:34:49,34.672,-0.494
2010-02-27 06:59:12,29.445,-0.657
2010-02-27 07:18:45,29.393,-0.638
2010-02-27 10:50:48,29.373,-0.7290000000000001
2010-02-27 11:40:57,29.372,-0.639
2010-02-27 12:30:56,29.385,-0.629
2010-02-27 14:30:56,29.393,-0.636
2010-02-27 15:32:56,29.410999999999998,-0.632
2010-02-27 16:09:21,29.415,-0.575
2010-02-27 12:30:09,31.763,-0.9520000000000001
2010-02-27 14:30:25,31.658,-0.899
2010-02-27 15:33:30,31.849,-0.7659999999999999
2010-02-27 18:13:20,31.897,-0.77
2010-02-27 19:55:57,31.763,-0.804
2010-02-27 22:47:07,31.741999999999997,-0.764
2010-02-27 23:33:43,31.489,-0.6779999999999999
2010-02-27 06:54:24,39.476,15.773
2010-02-27 07:13:31,39.31,15.832
2010-02-27 10:51:22,39.467,15.83
2010-02-27 11:43:30,39.385999999999996,15.790999999999999
2010-02-27 14:33:23,39.418,15.722999999999999
2010-02-27 15:38:51,40.056999999999995,15.898
2010-02-27 17:57:53,39.459,15.748
2010-02-27 07:09:58,32.5,29.82
2010-02-27 10:05:22,32.722,30.336
2010-02-27 10:54:39,34.177,29.986
2010-02-27 11:43:32,31.15,29.059
2010-02-27 12:55:18,32.586999999999996,29.919
2010-02-27 10:00:36,51.85,16.221
2010-02-27 10:49:52,52.188,16.39
2010-02-27 12:51:41,52.163000000000004,16.262999999999998
2010-02-27 13:54:00,52.345,16.336
2010-02-27 17:57:08,52.236000000000004,16.217
2010-02-27 00:36:59,32.88,-1.749
2010-02-27 01:53:09,32.863,-1.743
2010-02-27 02:49:17,32.864000000000004,-1.74
2010-02-27 03:32:05,32.859,-1.7480000000000002
2010-02-27 04:32:54,32.803000000000004,-1.7309999999999999
2010-02-27 06:58:04,32.806,-1.74
2010-02-27 07:13:06,32.368,-1.65
2010-02-27 10:48:50,32.613,-1.551
2010-02-27 11:38:26,32.444,-1.52
2010-02-27 18:21:16,32.435,31.241
2010-02-27 22:37:44,32.443000000000005,31.265
2010-02-27 23:28:34,32.275999999999996,31.125
2010-02-27 06:57:03,34.129,-0.226
2010-02-27 07:16:30,34.115,-0.22
2010-02-27 10:48:01,34.134,-0.237
