timestamp,location-long,location-lat
2009-09-17 12:10:50,16.733,55.33
2009-09-17 12:11:20,16.75,55.338
2009-09-17 13:19:29,16.781,55.38399999999999
2009-09-17 14:56:53,16.762999999999998,55.398
2009-09-17 16:12:06,15.550999999999998,55.488
2009-09-17 16:27:07,16.594,55.254
2009-09-17 16:38:09,16.488,55.352
2009-09-17 19:49:57,16.625,55.297
2009-09-17 21:28:52,16.559,55.342
2009-09-17 03:38:11,32.755,31.369
2009-09-17 04:34:55,32.751999999999995,31.39
2009-09-17 22:51:32,32.426,31.133000000000003
2009-09-17 22:53:32,32.388000000000005,31.146
2009-09-17 12:12:44,24.579,60.847
2009-09-17 12:13:14,24.579,60.845
2009-09-17 12:48:13,24.725,60.781000000000006
2009-09-17 13:14:19,24.842,60.873000000000005
2009-09-17 13:16:18,24.991999999999997,60.718
2009-09-17 14:30:28,25.764,60.428000000000004
2009-09-17 14:54:04,24.835,60.13
2009-09-17 14:56:35,25.048000000000002,60.223
2009-09-17 16:07:29,25.266,60.151
2009-09-17 16:31:30,25.319000000000003,60.13
2009-09-17 16:37:28,25.195999999999998,60.099
2009-09-17 19:52:45,25.24,60.119
2009-09-17 00:31:07,18.836,56.821000000000005
2009-09-17 00:32:06,18.69,56.791000000000004
2009-09-17 03:21:50,17.512,56.303999999999995
2009-09-17 03:55:52,18.729,56.372
2009-09-17 03:56:23,18.684,56.413999999999994
2009-09-17 04:26:58,18.313,56.216
2009-09-17 05:06:36,18.212,56.126999999999995
2009-09-17 05:34:34,18.28,56.09
2009-09-17 05:35:03,18.281,56.093
2009-09-17 19:51:13,17.545,55.248000000000005
2009-09-17 12:10:18,27.590999999999998,47.717
2009-09-17 12:45:19,27.677,47.677
2009-09-17 00:31:07,24.863000000000003,59.703
2009-09-17 00:33:08,24.974,59.706
2009-09-17 02:15:11,24.963,59.711999999999996
2009-09-17 02:15:11,24.95,59.714
2009-09-17 03:21:48,25.136999999999997,59.736999999999995
2009-09-17 03:55:36,24.951,59.79
