timestamp,location-long,location-lat
2011-11-06 00:05:40,38.876999999999995,8.054
2011-11-06 02:37:30,38.915,8.061
2011-11-06 22:14:40,38.861999999999995,8.087
2011-11-06 23:16:03,38.793,8.075
2011-11-06 23:55:02,38.857,8.044
2011-11-06 12:10:31,34.082,-0.9309999999999999
2011-11-06 13:36:53,34.149,-0.907
2011-11-06 15:15:35,34.143,-0.9
2011-11-06 18:47:11,34.141,-0.845
2011-11-06 18:48:40,34.141999999999996,-0.84
2011-11-06 23:16:58,34.143,-0.8440000000000001
2011-11-06 23:56:19,34.138000000000005,-0.84
2011-11-06 00:05:37,33.83,-1.187
2011-11-06 02:38:17,33.882,-1.2690000000000001
2011-11-06 04:29:49,33.865,-1.375
2011-11-06 18:48:52,33.859,-1.2209999999999999
2011-11-06 18:49:53,33.864000000000004,-1.217
2011-11-06 23:16:08,33.859,-1.215
2011-11-06 23:53:27,33.93,-1.228
2011-11-06 13:39:56,39.425,15.755
2011-11-06 00:09:31,32.756,-1.766
2011-11-06 02:37:18,32.645,-1.818
2011-11-06 04:29:44,32.819,-1.841
2011-11-06 04:39:18,32.376999999999995,-1.462
2011-11-06 06:08:23,32.789,-1.797
2011-11-06 06:09:53,32.816,-1.819
2011-11-06 06:22:58,32.756,-1.831
2011-11-06 07:49:55,32.882,-1.9
2011-11-06 11:07:25,32.414,-1.861
2011-11-06 11:11:23,32.748000000000005,-1.8619999999999999
2011-11-06 18:54:32,32.183,31.141
2011-11-06 23:08:45,32.467,31.36
2011-11-06 23:08:45,32.467,31.36
2011-11-06 23:49:56,32.885,31.107
2011-11-06 07:34:53,29.787,31.2
2011-11-06 07:41:25,29.818,31.147
2011-11-06 11:18:28,29.837,31.149
2011-11-06 11:21:29,29.831,31.147
2011-11-06 12:06:10,29.796,31.13
2011-11-06 12:18:15,30.072,31.213
2011-11-06 15:23:45,29.837,31.049
2011-11-06 02:32:35,32.646,29.057
2011-11-06 04:20:32,32.6,28.881
2011-11-06 04:34:07,32.799,28.935
2011-11-06 06:16:14,33.486999999999995,28.433000000000003
2011-11-06 11:20:46,32.918,28.557
2011-11-06 11:20:46,32.918,28.557
