timestamp,location-long,location-lat
2015-07-22 07:07:20,23.965,61.543
2015-07-22 07:57:35,23.976,61.562
2015-07-22 08:08:42,23.974,61.549
2015-07-22 08:12:15,23.761999999999997,61.57
2015-07-22 08:46:53,23.974,61.538000000000004
2015-07-22 08:46:53,23.974,61.538000000000004
2015-07-22 08:55:28,20.897,61.886
2015-07-22 11:15:48,23.974,61.56100000000001
2015-07-22 11:19:49,23.974,61.496
2015-07-22 12:05:23,23.822,61.52
2015-07-22 12:55:52,23.93,61.542
2015-07-22 13:01:22,24.049,61.553999999999995
2015-07-22 15:22:57,23.891,61.523999999999994
2015-07-22 15:31:29,24.022,61.544
2015-07-22 16:10:14,23.875,61.531000000000006
2015-07-22 16:21:12,23.965,61.538000000000004
2015-07-22 16:22:13,23.965,61.544
2015-07-22 17:12:27,23.988000000000003,61.549
2015-07-22 17:12:27,23.988000000000003,61.549
