timestamp,location-long,location-lat
2011-04-28 06:11:30,32.293,29.834
2011-04-28 07:16:12,32.57,29.775
2011-04-28 11:18:09,32.61,29.721
2011-04-28 11:34:33,32.547,29.704
2011-04-28 12:34:26,32.716,29.68
2011-04-28 14:17:55,32.569,29.779
2011-04-28 15:24:35,32.115,29.97
2011-04-28 14:11:36,39.023,8.044
2011-04-28 15:21:06,38.828,8.456
2011-04-28 18:21:49,38.864000000000004,8.059
2011-04-28 18:22:48,38.855,8.056000000000001
2011-04-28 18:57:01,38.797,8.095
2011-04-28 22:12:07,38.869,8.195
2011-04-28 22:31:03,38.795,8.092
2011-04-28 23:49:39,38.5,8.074
2011-04-28 23:53:08,38.753,8.042
2011-04-28 06:16:16,33.946,0.057999999999999996
2011-04-28 07:21:30,33.795,0.081
2011-04-28 11:10:05,33.974000000000004,0.053
2011-04-28 11:28:59,33.948,0.05
2011-04-28 11:28:59,33.948,0.05
2011-04-28 12:30:46,33.89,0.228
2011-04-28 14:08:53,33.946999999999996,0.053
2011-04-28 14:09:17,33.834,-1.321
2011-04-28 15:49:27,33.824,-1.225
2011-04-28 18:19:48,33.882,-1.17
2011-04-28 18:21:47,33.83,-1.122
2011-04-28 18:55:41,33.872,-1.228
2011-04-28 20:02:35,33.846,-1.2229999999999999
2011-04-28 23:54:16,33.856,-1.188
2011-04-28 00:04:12,39.299,15.745
2011-04-28 01:30:05,39.441,15.735999999999999
2011-04-28 03:08:37,39.571,15.689
2011-04-28 04:12:16,39.44,15.751
2011-04-28 05:51:46,39.489000000000004,15.894
2011-04-28 05:53:15,39.469,15.855
2011-04-28 06:13:04,39.429,15.748
2011-04-28 07:15:46,39.459,15.785
2011-04-28 11:13:46,39.406,15.819
2011-04-28 11:33:25,39.691,15.828
2011-04-28 11:33:56,39.691,15.825999999999999
2011-04-28 00:06:06,33.496,0.081
2011-04-28 00:26:30,33.425,0.055
2011-04-28 01:36:38,33.599000000000004,-0.032
2011-04-28 03:13:03,33.522,0.09
2011-04-28 18:22:26,33.47,0.059000000000000004
2011-04-28 18:22:57,33.482,0.048
2011-04-28 18:57:50,33.434,0.066
2011-04-28 20:02:50,33.407,0.063
2011-04-28 22:34:16,33.471,0.061
2011-04-28 23:55:08,33.565,0.053
2011-04-28 06:48:47,24.253,61.553999999999995
2011-04-28 07:02:48,23.878,61.574
2011-04-28 07:21:21,23.951999999999998,61.544
2011-04-28 07:42:46,23.455,61.603
2011-04-28 07:42:46,23.455,61.603
2011-04-28 08:09:46,24.484,61.582
2011-04-28 08:27:39,24.308000000000003,61.407
2011-04-28 08:45:03,23.125,61.461999999999996
2011-04-28 08:57:27,24.336,61.516999999999996
2011-04-28 08:57:27,24.336,61.516999999999996
2011-04-28 11:28:45,25.108,61.355
2011-04-28 12:49:21,24.616999999999997,61.233000000000004
2011-04-28 14:29:05,24.121,61.034
2011-04-28 15:20:31,24.643,61.273
2011-04-28 15:37:34,24.74,61.282
2011-04-28 17:00:21,24.239,61.291000000000004
2011-04-28 17:01:21,24.226999999999997,61.291000000000004
2011-04-28 00:17:23,35.098,29.533
2011-04-28 04:07:46,35.015,29.494
2011-04-28 07:15:42,34.998000000000005,29.576
2011-04-28 11:16:07,34.785,29.513
2011-04-28 11:36:16,35.119,29.590999999999998
2011-04-28 07:17:48,24.586,61.263000000000005
2011-04-28 07:17:48,24.594,61.261
2011-04-28 07:50:46,24.319000000000003,61.378
2011-04-28 08:06:54,24.393,61.376000000000005
2011-04-28 08:28:14,24.409000000000002,61.355
2011-04-28 08:42:41,24.254,61.372
2011-04-28 11:11:36,24.326,61.37
2011-04-28 11:28:35,24.426,61.425
2011-04-28 11:48:09,24.401999999999997,61.443999999999996
2011-04-28 12:38:57,24.85,61.733999999999995
2011-04-28 12:46:57,24.421999999999997,61.443000000000005
2011-04-28 13:07:53,24.454,61.482
2011-04-28 14:17:16,24.42,61.446999999999996
2011-04-28 14:28:52,24.428,61.45399999999999
2011-04-28 15:20:18,24.383000000000003,61.455
2011-04-28 15:39:30,24.412,61.464
2011-04-28 15:54:31,24.414,61.451
2011-04-28 16:07:28,24.403000000000002,61.437
2011-04-28 17:00:21,24.47,61.503
2011-04-28 17:00:52,24.467,61.504
2011-04-28 00:06:39,23.743000000000002,61.486000000000004
2011-04-28 01:13:41,25.034000000000002,61.143
2011-04-28 02:54:13,24.441,61.36
2011-04-28 03:09:10,24.795,61.111000000000004
2011-04-28 03:30:15,24.386999999999997,61.355
2011-04-28 03:30:15,24.388,61.355
2011-04-28 04:36:22,24.36,61.353
2011-04-28 04:36:22,24.36,61.353
2011-04-28 04:50:20,24.369,61.341
2011-04-28 04:50:20,24.369,61.341
2011-04-28 05:06:26,24.357,61.333
2011-04-28 19:02:41,24.39,61.335
2011-04-28 19:16:04,24.383000000000003,61.363
2011-04-28 20:21:28,24.318,61.355
2011-04-28 23:36:54,24.315,61.358999999999995
2011-04-28 23:55:50,24.307,61.361999999999995
