timestamp,location-long,location-lat
2011-08-15 02:41:41,38.867,8.08
2011-08-15 19:06:03,38.873000000000005,8.051
2011-08-15 23:19:49,38.851,8.06
2011-08-15 12:16:18,34.143,-0.902
2011-08-15 13:39:19,34.150999999999996,-0.8959999999999999
2011-08-15 15:20:24,34.111,-0.8959999999999999
2011-08-15 16:18:08,34.175,-0.899
2011-08-15 18:00:55,34.183,-0.885
2011-08-15 19:05:39,34.158,-0.8909999999999999
2011-08-15 23:09:43,33.984,-0.79
2011-08-15 23:22:13,34.054,-0.878
2011-08-15 02:41:20,33.868,-1.21
2011-08-15 04:25:10,33.882,-1.3219999999999998
2011-08-15 18:03:15,33.463,-1.1179999999999999
2011-08-15 19:07:00,33.871,-1.208
2011-08-15 23:10:58,33.87,-1.2009999999999998
2011-08-15 23:22:55,33.875,-1.213
2011-08-15 06:19:22,32.495,31.206999999999997
2011-08-15 06:49:51,32.639,31.299
2011-08-15 07:58:00,32.414,31.296999999999997
2011-08-15 10:45:51,32.376,31.229
2011-08-15 12:11:17,32.336999999999996,31.166999999999998
2011-08-15 12:28:57,32.504,31.24
2011-08-15 13:49:58,32.345,31.230999999999998
2011-08-15 02:43:52,32.731,-1.776
2011-08-15 04:26:47,32.751999999999995,-1.788
2011-08-15 06:08:53,32.756,-1.785
2011-08-15 06:25:31,32.755,-1.786
2011-08-15 06:58:18,32.756,-1.786
2011-08-15 08:07:03,32.75,-1.7919999999999998
2011-08-15 10:36:32,32.766999999999996,-1.764
2011-08-15 12:19:31,25.105999999999998,60.169
2011-08-15 12:23:59,24.612,60.07899999999999
2011-08-15 15:01:01,24.965999999999998,59.943999999999996
2011-08-15 15:39:59,25.107,60.247
2011-08-15 15:48:27,25.111,60.119
2011-08-15 16:02:23,24.979,60.174
2011-08-15 16:36:00,24.939,60.067
2011-08-15 19:26:05,25.515,60.135
2011-08-15 06:05:34,40.571,64.59100000000001
2011-08-15 06:39:57,40.577,64.584
2011-08-15 07:20:19,40.569,64.583
2011-08-15 07:20:19,40.568000000000005,64.58
2011-08-15 07:23:19,40.604,64.624
2011-08-15 07:26:16,40.571,64.586
2011-08-15 07:26:16,40.571,64.586
2011-08-15 07:33:45,40.567,64.581
2011-08-15 07:44:14,40.659,64.555
2011-08-15 07:46:15,40.625,64.578
2011-08-15 10:40:00,40.571,64.543
2011-08-15 10:42:30,40.583,64.554
2011-08-15 10:47:00,40.543,64.557
2011-08-15 10:58:31,40.663000000000004,64.515
2011-08-15 11:06:01,40.534,64.554
2011-08-15 11:36:34,40.599000000000004,64.54899999999999
2011-08-15 13:16:46,40.56,64.585
2011-08-15 14:01:06,40.546,64.585
2011-08-15 14:08:06,40.573,64.585
2011-08-15 14:23:30,40.578,64.581
2011-08-15 14:59:54,40.56,64.574
2011-08-15 15:47:31,40.604,64.593
2011-08-15 16:03:18,40.57,64.585
2011-08-15 17:44:36,40.576,64.586
2011-08-15 06:41:18,24.506999999999998,61.328
2011-08-15 07:21:46,24.398000000000003,61.356
2011-08-15 07:24:15,24.392,61.353
2011-08-15 07:25:14,24.428,61.356
2011-08-15 07:28:44,24.486,61.341
2011-08-15 07:28:44,24.441,61.336000000000006
2011-08-15 07:28:44,24.438000000000002,61.336999999999996
2011-08-15 07:34:44,24.39,61.36600000000001
2011-08-15 07:47:16,24.421999999999997,61.35
2011-08-15 08:22:35,24.301,61.342
2011-08-15 08:22:35,24.401,61.353
2011-08-15 08:58:24,24.396,61.352
2011-08-15 11:12:09,24.451999999999998,61.297
2011-08-15 11:40:33,24.372,61.352
2011-08-15 12:20:07,24.381999999999998,61.364
2011-08-15 12:23:07,24.396,61.358000000000004
2011-08-15 12:27:08,24.409000000000002,61.365
2011-08-15 12:37:37,24.401999999999997,61.352
2011-08-15 12:48:10,24.406999999999996,61.35
2011-08-15 14:20:31,24.581,61.395
2011-08-15 14:24:31,24.302,61.393
2011-08-15 14:25:31,24.368000000000002,61.361000000000004
2011-08-15 15:00:05,24.455,61.394
2011-08-15 15:39:15,24.404,61.354
2011-08-15 15:47:13,24.408,61.354
2011-08-15 16:04:39,24.401,61.352
2011-08-15 16:35:35,24.408,61.352
2011-08-15 00:41:08,24.361,61.36
2011-08-15 00:42:37,24.36,61.364
2011-08-15 00:54:33,24.344,61.361000000000004
2011-08-15 02:24:02,24.331999999999997,61.371
2011-08-15 02:24:33,24.315,61.364
2011-08-15 02:24:33,24.315,61.364
2011-08-15 02:34:34,24.336,61.361999999999995
2011-08-15 02:34:34,24.338,61.363
2011-08-15 04:02:25,24.344,61.356
2011-08-15 04:07:55,24.371,61.349
2011-08-15 04:16:23,24.33,61.358000000000004
2011-08-15 06:42:17,24.349,61.343999999999994
2011-08-15 07:25:43,24.224,61.276
2011-08-15 07:25:43,24.339000000000002,61.348
2011-08-15 07:28:43,24.285999999999998,61.36
2011-08-15 07:28:43,24.189,61.409
2011-08-15 07:28:43,24.285999999999998,61.36
2011-08-15 07:34:14,24.354,61.35
2011-08-15 07:49:44,24.337,61.343999999999994
2011-08-15 07:52:15,24.166999999999998,61.428000000000004
2011-08-15 08:23:08,24.34,61.37
2011-08-15 08:26:39,22.982,61.51
2011-08-15 08:58:14,24.537,61.528999999999996
2011-08-15 11:12:02,24.344,61.375
2011-08-15 11:41:01,24.275,61.303999999999995
