timestamp,location-long,location-lat
2013-04-04 02:29:22,38.861999999999995,8.061
2013-04-04 03:09:19,38.946,8.086
2013-04-04 19:36:23,38.808,7.973
2013-04-04 19:37:23,38.866,7.979
2013-04-04 23:04:53,38.914,8.032
2013-04-04 23:07:53,38.498000000000005,8.131
2013-04-04 00:48:44,30.796,36.01
2013-04-04 00:49:45,30.98,35.836
2013-04-04 02:30:18,31.134,35.891
2013-04-04 02:30:18,31.134,35.891
2013-04-04 03:01:32,30.976999999999997,35.84
2013-04-04 08:26:34,30.903000000000002,36.66
2013-04-04 12:06:44,39.757,15.08
2013-04-04 13:31:28,39.667,15.048
2013-04-04 23:02:46,39.247,15.177999999999999
2013-04-04 12:16:54,26.146,44.391000000000005
2013-04-04 12:17:23,26.198,44.418
2013-04-04 15:19:43,26.160999999999998,44.413999999999994
2013-04-04 16:04:11,26.119,44.401
2013-04-04 19:45:37,26.186,44.428000000000004
2013-04-04 19:49:38,26.185,44.426
