timestamp,location-long,location-lat
2013-05-22 01:19:18,38.726,7.928999999999999
2013-05-22 02:06:00,38.832,7.961
2013-05-22 02:07:58,38.789,7.936
2013-05-22 02:57:48,38.768,7.979
2013-05-22 03:16:47,38.473,7.865
2013-05-22 18:03:02,38.78,7.898
2013-05-22 18:16:57,39.843,8.158
2013-05-22 18:55:44,38.757,7.903
2013-05-22 19:40:23,38.736,7.916
2013-05-22 22:54:55,38.739000000000004,7.922999999999999
2013-05-22 00:17:56,24.561999999999998,61.233999999999995
2013-05-22 00:28:59,24.663,61.324
2013-05-22 03:31:58,24.558000000000003,61.31
2013-05-22 03:36:28,25.484,61.301
2013-05-22 04:23:35,25.123,61.245
2013-05-22 07:09:59,24.724,61.435
2013-05-22 07:41:57,24.554000000000002,61.32
2013-05-22 08:20:30,25.601,61.37
2013-05-22 08:31:28,24.359,61.401
2013-05-22 08:33:57,25.403000000000002,61.16
2013-05-22 08:34:27,25.11,61.888000000000005
2013-05-22 08:49:47,24.537,61.328
2013-05-22 08:49:47,24.537,61.328
2013-05-22 11:42:51,24.749000000000002,61.174
2013-05-22 11:51:50,24.636,61.335
2013-05-22 11:53:49,23.934,61.635
2013-05-22 12:08:36,24.064,61.398999999999994
2013-05-22 12:35:33,24.401999999999997,61.407
2013-05-22 15:00:49,24.006999999999998,61.293
2013-05-22 15:15:24,24.386999999999997,61.356
2013-05-22 15:16:25,24.346,61.34
2013-05-22 15:29:23,24.368000000000002,61.361000000000004
2013-05-22 15:54:55,24.378,61.35
2013-05-22 16:53:06,24.374000000000002,61.35
2013-05-22 17:12:12,24.378,61.351000000000006
2013-05-22 18:51:16,24.374000000000002,61.348
2013-05-22 20:03:15,24.058000000000003,61.426
2013-05-22 20:28:26,24.447,61.352
