timestamp,location-long,location-lat
2013-12-06 06:57:23,39.135999999999996,21.145
2013-12-06 07:05:22,39.137,21.169
2013-12-06 07:55:55,39.088,21.193
2013-12-06 11:23:22,39.175,21.166
2013-12-06 11:45:45,39.167,21.171999999999997
2013-12-06 13:22:09,39.179,21.169
2013-12-06 13:25:09,39.186,21.168000000000003
2013-12-06 13:26:09,39.186,21.168000000000003
2013-12-06 15:01:15,39.181999999999995,21.168000000000003
2013-12-06 15:02:46,39.187,21.17
2013-12-06 15:22:00,39.179,21.168000000000003
