timestamp,location-long,location-lat
2010-12-30 06:38:12,32.39,29.543000000000003
2010-12-30 07:42:23,31.386,29.475
2010-12-30 08:19:01,31.660999999999998,29.543000000000003
2010-12-30 11:03:21,32.371,29.441999999999997
2010-12-30 11:49:24,32.482,29.454
2010-12-30 15:33:57,32.396,29.621
2010-12-30 13:35:57,38.768,8.113999999999999
2010-12-30 15:17:41,38.786,8.074
2010-12-30 17:44:58,38.775,8.08
2010-12-30 18:45:03,38.796,8.073
2010-12-30 19:23:21,38.768,8.064
2010-12-30 22:45:45,38.717,8.052999999999999
2010-12-30 23:42:24,38.771,8.066
2010-12-30 06:08:40,32.736999999999995,-1.8259999999999998
2010-12-30 06:42:57,32.729,-1.834
2010-12-30 07:45:29,32.628,-1.896
2010-12-30 08:22:58,32.721,-1.831
2010-12-30 11:41:28,32.803000000000004,-1.79
2010-12-30 12:38:03,32.798,-1.806
2010-12-30 15:16:05,32.884,-1.8659999999999999
2010-12-30 15:25:05,32.764,-1.6030000000000002
2010-12-30 12:36:44,33.699,-1.4069999999999998
2010-12-30 15:15:09,33.705,-1.416
2010-12-30 18:39:41,33.368,-1.6380000000000001
2010-12-30 18:42:41,33.629,-1.386
2010-12-30 19:22:45,33.661,-1.3769999999999998
2010-12-30 22:47:32,33.768,-1.429
2010-12-30 23:44:27,33.765,-1.278
2010-12-30 02:35:07,39.416,15.769
2010-12-30 05:59:46,39.316,15.822000000000001
2010-12-30 06:38:51,39.446,15.765
2010-12-30 11:00:05,39.38,15.797
2010-12-30 11:43:54,39.548,15.708
2010-12-30 00:38:27,32.748000000000005,-1.766
2010-12-30 02:38:21,32.723,-1.7730000000000001
2010-12-30 04:25:30,32.802,-1.8419999999999999
2010-12-30 18:40:01,33.325,-1.262
2010-12-30 18:43:28,32.734,-1.778
2010-12-30 19:23:04,32.725,-1.7790000000000001
2010-12-30 22:47:20,32.722,-1.77
2010-12-30 23:44:55,32.725,-1.775
2010-12-30 08:19:05,33.09,30.997
2010-12-30 11:04:23,33.436,31.053
2010-12-30 00:36:14,33.657,-1.367
2010-12-30 02:37:43,33.66,-1.376
2010-12-30 04:24:54,33.698,-1.395
2010-12-30 06:06:59,33.696,-1.393
2010-12-30 06:43:43,33.687,-1.393
2010-12-30 10:58:56,33.701,-1.409
2010-12-30 11:40:09,33.736,-1.3730000000000002
2010-12-30 00:32:41,29.816,31.160999999999998
2010-12-30 02:31:40,29.835,31.12
2010-12-30 04:10:44,29.87,31.149
2010-12-30 18:51:06,29.729,31.156999999999996
2010-12-30 19:29:35,29.844,31.123
2010-12-30 23:37:10,29.839000000000002,31.125
2010-12-30 02:35:34,39.211999999999996,21.17
2010-12-30 19:26:32,39.159,21.166
2010-12-30 22:40:34,39.187,21.173000000000002
2010-12-30 23:36:47,39.178000000000004,21.175
