timestamp,location-long,location-lat
2011-10-07 06:12:15,38.889,8.07
2011-10-07 06:26:43,38.868,8.073
2011-10-07 10:56:36,38.833,8.03
2011-10-07 11:30:02,38.881,8.033999999999999
2011-10-07 14:04:05,38.83,8.046
2011-10-07 00:21:04,34.118,-0.843
2011-10-07 03:02:26,34.092,-0.821
2011-10-07 04:34:18,34.141,-0.902
2011-10-07 06:14:13,34.137,-0.897
2011-10-07 06:29:13,34.166,-0.9259999999999999
2011-10-07 11:26:01,34.15,-0.9059999999999999
2011-10-07 06:13:57,33.874,-1.217
2011-10-07 06:29:36,33.884,-1.218
2011-10-07 10:56:30,33.913000000000004,-1.2109999999999999
2011-10-07 11:24:51,33.943000000000005,-1.189
2011-10-07 12:35:14,33.898,-1.214
2011-10-07 14:02:25,33.876,-1.216
2011-10-07 15:40:02,33.867,-1.23
2011-10-07 00:17:01,39.437,15.692
2011-10-07 01:18:52,39.441,15.685
2011-10-07 03:01:19,39.427,15.689
2011-10-07 18:25:10,39.516,15.757
2011-10-07 19:12:09,39.446999999999996,15.745999999999999
2011-10-07 22:25:17,39.435,15.73
2011-10-07 23:35:12,39.455,15.709000000000001
2011-10-07 12:34:41,32.759,-1.8119999999999998
2011-10-07 13:59:51,32.796,-1.804
2011-10-07 15:39:09,32.6,-1.69
2011-10-07 16:38:10,32.739000000000004,-1.77
2011-10-07 18:18:44,32.716,-1.781
2011-10-07 18:51:18,32.726,-1.768
2011-10-07 19:08:47,32.722,-1.778
2011-10-07 23:41:32,32.7,-1.821
2011-10-07 00:12:18,32.422,31.156999999999996
2011-10-07 08:04:02,32.537,31.17
2011-10-07 11:00:41,32.425,31.218000000000004
2011-10-07 11:32:10,32.503,31.25
2011-10-07 00:14:09,35.836,34.472
2011-10-07 02:55:45,35.834,34.469
2011-10-07 19:15:42,35.824,34.472
2011-10-07 22:23:07,35.825,34.469
2011-10-07 23:33:04,35.838,34.472
2011-10-07 12:48:08,30.039,45.967
2011-10-07 14:11:22,29.111,45.725
2011-10-07 19:21:24,29.983,45.903999999999996
2011-10-07 23:27:46,29.94,45.878
