timestamp,location-long,location-lat
2014-05-19 00:14:13,24.511,61.332
2014-05-19 02:17:24,24.375999999999998,61.353
2014-05-19 03:06:14,24.373,61.353
2014-05-19 03:07:44,24.371,61.353
2014-05-19 03:12:46,24.371,61.351000000000006
2014-05-19 03:40:00,24.379,61.355
2014-05-19 03:55:09,24.377,61.352
2014-05-19 04:48:54,24.346,61.317
2014-05-19 04:58:16,24.355999999999998,61.352
2014-05-19 04:58:16,24.355999999999998,61.352
2014-05-19 07:00:12,24.38,61.358999999999995
2014-05-19 08:09:05,24.421999999999997,61.383
2014-05-19 08:09:05,24.421999999999997,61.383
2014-05-19 08:11:34,24.39,61.353
2014-05-19 08:33:51,24.377,61.35
2014-05-19 08:34:20,24.378,61.351000000000006
2014-05-19 08:35:20,24.381999999999998,61.352
2014-05-19 11:26:52,24.377,61.35
2014-05-19 11:26:52,24.377,61.35
2014-05-19 11:53:58,24.375999999999998,61.346000000000004
2014-05-19 11:54:57,24.377,61.347
2014-05-19 11:56:55,24.305999999999997,61.398
2014-05-19 11:57:25,24.311,61.343999999999994
