timestamp,location-long,location-lat
2009-06-28 00:42:26,23.886,61.42100000000001
2009-06-28 02:23:25,23.816999999999997,61.388999999999996
2009-06-28 03:02:59,24.393,61.373000000000005
2009-06-28 03:38:24,24.326999999999998,61.356
2009-06-28 04:05:15,24.451999999999998,61.32899999999999
2009-06-28 19:22:20,24.204,61.336000000000006
2009-06-28 19:37:57,24.399,61.361000000000004
2009-06-28 23:32:09,24.595,61.254
2009-06-28 02:24:02,30.160999999999998,61.853
2009-06-28 03:04:46,30.037,61.83
2009-06-28 03:37:40,30.145,61.875
2009-06-28 04:03:27,30.232,61.81399999999999
2009-06-28 04:44:15,29.345,61.242
2009-06-28 19:22:48,30.121,61.917
2009-06-28 19:40:14,29.521,61.86
2009-06-28 23:30:01,30.08,61.923
2009-06-28 02:24:59,24.381,61.354
2009-06-28 03:06:54,24.374000000000002,61.355
2009-06-28 03:37:18,24.389,61.352
2009-06-28 04:05:14,24.528000000000002,61.345
2009-06-28 19:23:27,23.985,61.536
2009-06-28 19:35:53,23.893,61.467
2009-06-28 23:30:42,24.379,61.358000000000004
